time,mac,type,RSSI,uuid
2023-02-11T15:53:06.469903,74:b1:c3:81:3d:9c,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:06.726053,74:b1:c3:81:3d:9c,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:07.931045,74:b1:c3:81:3d:9c,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:08.328587,74:b1:c3:81:3d:9c,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:08.766143,74:b1:c3:81:3d:9c,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:09.426161,74:b1:c3:81:3d:9c,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:09.838716,74:b1:c3:81:3d:9c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:10.152819,74:b1:c3:81:3d:9c,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:10.699975,74:b1:c3:81:3d:9c,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:10.957771,74:b1:c3:81:3d:9c,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:11.225129,74:b1:c3:81:3d:9c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:11.569853,74:b1:c3:81:3d:9c,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:12.292541,74:b1:c3:81:3d:9c,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:12.581534,74:b1:c3:81:3d:9c,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:12.852649,74:b1:c3:81:3d:9c,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:13.122658,74:b1:c3:81:3d:9c,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:13.542689,74:b1:c3:81:3d:9c,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:13.932611,74:b1:c3:81:3d:9c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:14.348786,74:b1:c3:81:3d:9c,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:15.228808,74:b1:c3:81:3d:9c,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:16.055187,74:b1:c3:81:3d:9c,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:16.577651,74:b1:c3:81:3d:9c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:17.123973,74:b1:c3:81:3d:9c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:17.406438,74:b1:c3:81:3d:9c,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:17.659738,74:b1:c3:81:3d:9c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:18.351506,74:b1:c3:81:3d:9c,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:18.627668,74:b1:c3:81:3d:9c,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:18.911502,74:b1:c3:81:3d:9c,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:19.161595,74:b1:c3:81:3d:9c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:19.459131,74:b1:c3:81:3d:9c,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:19.855319,74:b1:c3:81:3d:9c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:20.287679,74:b1:c3:81:3d:9c,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:21.107891,74:b1:c3:81:3d:9c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:21.624105,74:b1:c3:81:3d:9c,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:21.905400,74:b1:c3:81:3d:9c,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:22.175371,74:b1:c3:81:3d:9c,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:22.702801,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:23.090381,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:23.491556,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:23.893055,74:b1:c3:81:3d:9c,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:24.199302,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:24.466666,74:b1:c3:81:3d:9c,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:24.740415,74:b1:c3:81:3d:9c,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:25.375326,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:25.790359,74:b1:c3:81:3d:9c,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:27.093631,74:b1:c3:81:3d:9c,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:27.364450,74:b1:c3:81:3d:9c,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:27.621751,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:28.356652,74:b1:c3:81:3d:9c,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:28.844324,74:b1:c3:81:3d:9c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:29.113125,74:b1:c3:81:3d:9c,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:30.084355,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:31.049149,74:b1:c3:81:3d:9c,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:31.314499,74:b1:c3:81:3d:9c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:32.129268,74:b1:c3:81:3d:9c,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:32.394554,74:b1:c3:81:3d:9c,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:33.614172,74:b1:c3:81:3d:9c,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:34.147285,74:b1:c3:81:3d:9c,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:34.401279,74:b1:c3:81:3d:9c,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:34.676197,74:b1:c3:81:3d:9c,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:35.226187,74:b1:c3:81:3d:9c,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:35.506236,74:b1:c3:81:3d:9c,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:36.615270,74:b1:c3:81:3d:9c,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:37.114756,74:b1:c3:81:3d:9c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:37.422959,74:b1:c3:81:3d:9c,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:37.853211,74:b1:c3:81:3d:9c,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:38.238001,74:b1:c3:81:3d:9c,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:38.663254,74:b1:c3:81:3d:9c,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:39.043112,74:b1:c3:81:3d:9c,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:39.480745,74:b1:c3:81:3d:9c,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:39.853256,74:b1:c3:81:3d:9c,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:40.142162,74:b1:c3:81:3d:9c,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:40.413482,74:b1:c3:81:3d:9c,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:40.825824,74:b1:c3:81:3d:9c,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:41.353485,74:b1:c3:81:3d:9c,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:42.311143,74:b1:c3:81:3d:9c,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:43.567593,74:b1:c3:81:3d:9c,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:43.837520,74:b1:c3:81:3d:9c,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:44.107533,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:44.377857,74:b1:c3:81:3d:9c,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:44.661458,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:44.917829,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:45.841590,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:46.164124,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:46.517796,74:b1:c3:81:3d:9c,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:46.809191,74:b1:c3:81:3d:9c,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:47.366684,74:b1:c3:81:3d:9c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:48.990679,74:b1:c3:81:3d:9c,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:49.549579,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:50.230637,74:b1:c3:81:3d:9c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:50.505808,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:50.807232,74:b1:c3:81:3d:9c,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:51.201417,74:b1:c3:81:3d:9c,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:51.443411,74:b1:c3:81:3d:9c,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:52.123443,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:52.419597,74:b1:c3:81:3d:9c,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:52.672326,74:b1:c3:81:3d:9c,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:53.007148,74:b1:c3:81:3d:9c,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:53.475893,74:b1:c3:81:3d:9c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:53.743593,74:b1:c3:81:3d:9c,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:54.017324,74:b1:c3:81:3d:9c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:54.429961,74:b1:c3:81:3d:9c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:54.739984,74:b1:c3:81:3d:9c,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:55.371155,74:b1:c3:81:3d:9c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:56.208621,74:b1:c3:81:3d:9c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:56.622566,74:b1:c3:81:3d:9c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:57.203007,74:b1:c3:81:3d:9c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:57.875735,74:b1:c3:81:3d:9c,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:58.670519,74:b1:c3:81:3d:9c,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:59.115631,74:b1:c3:81:3d:9c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:59.421983,74:b1:c3:81:3d:9c,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:53:59.690708,74:b1:c3:81:3d:9c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:00.911058,74:b1:c3:81:3d:9c,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:01.887122,74:b1:c3:81:3d:9c,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:02.728242,74:b1:c3:81:3d:9c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:03.547168,74:b1:c3:81:3d:9c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:03.834745,74:b1:c3:81:3d:9c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:04.205916,74:b1:c3:81:3d:9c,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:04.613558,74:b1:c3:81:3d:9c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:04.916112,74:b1:c3:81:3d:9c,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:05.852320,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:06.539117,74:b1:c3:81:3d:9c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:06.806205,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:07.219868,74:b1:c3:81:3d:9c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:07.672474,74:b1:c3:81:3d:9c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:07.943649,74:b1:c3:81:3d:9c,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:08.318730,74:b1:c3:81:3d:9c,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:08.606231,74:b1:c3:81:3d:9c,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:09.934808,74:b1:c3:81:3d:9c,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:10.250489,74:b1:c3:81:3d:9c,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:10.799592,74:b1:c3:81:3d:9c,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:11.723755,74:b1:c3:81:3d:9c,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:11.996256,74:b1:c3:81:3d:9c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:12.312539,74:b1:c3:81:3d:9c,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:12.577518,74:b1:c3:81:3d:9c,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:12.958820,74:b1:c3:81:3d:9c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:13.249593,74:b1:c3:81:3d:9c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:13.767488,74:b1:c3:81:3d:9c,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:14.310220,74:b1:c3:81:3d:9c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:14.750825,74:b1:c3:81:3d:9c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:15.163512,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:15.418714,74:b1:c3:81:3d:9c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:15.679710,74:b1:c3:81:3d:9c,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:15.992348,74:b1:c3:81:3d:9c,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:16.222288,74:b1:c3:81:3d:9c,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:16.498499,74:b1:c3:81:3d:9c,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:16.802259,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:17.079896,74:b1:c3:81:3d:9c,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:17.421002,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:17.709724,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:18.127538,74:b1:c3:81:3d:9c,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:18.389779,74:b1:c3:81:3d:9c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:18.696119,74:b1:c3:81:3d:9c,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:19.621121,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:20.278735,74:b1:c3:81:3d:9c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:20.587950,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:21.236046,74:b1:c3:81:3d:9c,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:21.653916,74:b1:c3:81:3d:9c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:21.937338,74:b1:c3:81:3d:9c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:22.501359,74:b1:c3:81:3d:9c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:22.779930,74:b1:c3:81:3d:9c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:23.838940,74:b1:c3:81:3d:9c,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:24.251528,74:b1:c3:81:3d:9c,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:24.562615,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:24.971318,74:b1:c3:81:3d:9c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:25.775085,74:b1:c3:81:3d:9c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:26.314035,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:26.867406,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:27.962724,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:28.245307,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:28.522770,74:b1:c3:81:3d:9c,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:28.787670,74:b1:c3:81:3d:9c,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:29.448894,74:b1:c3:81:3d:9c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:30.701606,74:b1:c3:81:3d:9c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:31.094047,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:31.395323,74:b1:c3:81:3d:9c,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:31.920307,74:b1:c3:81:3d:9c,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:32.311511,74:b1:c3:81:3d:9c,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:32.585344,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:33.135219,74:b1:c3:81:3d:9c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:33.424323,74:b1:c3:81:3d:9c,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:34.495462,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:34.896617,74:b1:c3:81:3d:9c,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:35.302908,74:b1:c3:81:3d:9c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:35.705352,74:b1:c3:81:3d:9c,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:36.428954,74:b1:c3:81:3d:9c,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:36.666567,74:b1:c3:81:3d:9c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:36.972918,74:b1:c3:81:3d:9c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:37.260420,74:b1:c3:81:3d:9c,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:37.920281,74:b1:c3:81:3d:9c,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:39.306512,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:39.676610,74:b1:c3:81:3d:9c,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:39.958842,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:40.368870,74:b1:c3:81:3d:9c,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:40.901218,74:b1:c3:81:3d:9c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:41.343789,74:b1:c3:81:3d:9c,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:41.596171,74:b1:c3:81:3d:9c,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:42.151117,74:b1:c3:81:3d:9c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:42.552397,74:b1:c3:81:3d:9c,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:42.868579,74:b1:c3:81:3d:9c,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:43.281157,74:b1:c3:81:3d:9c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:43.697715,74:b1:c3:81:3d:9c,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:44.294740,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:45.158320,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:45.603359,74:b1:c3:81:3d:9c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:45.860840,74:b1:c3:81:3d:9c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:46.464700,74:b1:c3:81:3d:9c,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:47.354766,74:b1:c3:81:3d:9c,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:47.608575,74:b1:c3:81:3d:9c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:48.179669,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:48.583502,74:b1:c3:81:3d:9c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-11T15:54:49.373338,74:b1:c3:81:3d:9c,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
