time,mac,type,RSSI,uuid
2022-11-13T22:07:10.766697,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:11.316344,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:11.890054,59:9a:a4:97:1c:e5,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:12.415723,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:13.049602,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:13.777814,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:14.442557,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:15.046925,59:9a:a4:97:1c:e5,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:15.656468,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:52.158644,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:52.681450,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:53.287383,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:53.896523,59:9a:a4:97:1c:e5,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:54.769006,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:55.294178,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:55.952501,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:57.551170,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:58.349352,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:59.290766,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:59.920136,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:00.470963,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:00.974495,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:02.150579,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:03.057897,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:03.679768,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:04.614425,59:9a:a4:97:1c:e5,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:05.274449,59:9a:a4:97:1c:e5,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:05.875517,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:06.485969,59:9a:a4:97:1c:e5,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:06.966652,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:07.533481,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:08.474075,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:08.971650,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:09.509417,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:09.992103,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:12.946079,59:9a:a4:97:1c:e5,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:13.438747,59:9a:a4:97:1c:e5,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:14.585153,59:9a:a4:97:1c:e5,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:15.023935,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:15.824916,59:9a:a4:97:1c:e5,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:16.278185,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:17.158854,59:9a:a4:97:1c:e5,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:19.174260,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:19.955101,59:9a:a4:97:1c:e5,random,-34,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:20.774052,59:9a:a4:97:1c:e5,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:22.736622,59:9a:a4:97:1c:e5,random,-31,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:23.529608,59:9a:a4:97:1c:e5,random,-31,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:24.005319,59:9a:a4:97:1c:e5,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:24.477037,59:9a:a4:97:1c:e5,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:24.970280,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:25.450998,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:26.253226,59:9a:a4:97:1c:e5,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:15.191401,59:9a:a4:97:1c:e5,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:16.066035,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:19.019988,59:9a:a4:97:1c:e5,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:21.225956,59:9a:a4:97:1c:e5,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:56.077827,59:9a:a4:97:1c:e5,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:56.933016,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:57.493060,59:9a:a4:97:1c:e5,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:59.478055,59:9a:a4:97:1c:e5,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:00.356095,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:01.535710,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:03.066739,59:9a:a4:97:1c:e5,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:03.553198,59:9a:a4:97:1c:e5,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:05.079463,59:9a:a4:97:1c:e5,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:05.915778,59:9a:a4:97:1c:e5,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:07.787108,59:9a:a4:97:1c:e5,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:09.596335,59:9a:a4:97:1c:e5,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:10.064040,59:9a:a4:97:1c:e5,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:10.539591,59:9a:a4:97:1c:e5,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:12.100860,59:9a:a4:97:1c:e5,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:12.576407,59:9a:a4:97:1c:e5,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:14.762955,59:9a:a4:97:1c:e5,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:15.295295,59:9a:a4:97:1c:e5,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:16.135004,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:16.944882,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:17.777836,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:19.612506,59:9a:a4:97:1c:e5,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:20.074899,59:9a:a4:97:1c:e5,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:21.193632,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:21.650932,59:9a:a4:97:1c:e5,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:22.458810,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:23.588811,59:9a:a4:97:1c:e5,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:24.044816,59:9a:a4:97:1c:e5,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:24.854254,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:25.329606,59:9a:a4:97:1c:e5,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:25.797448,59:9a:a4:97:1c:e5,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:26.258664,59:9a:a4:97:1c:e5,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:26.703334,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:28.764295,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:29.884227,59:9a:a4:97:1c:e5,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:30.359834,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:30.833878,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:31.311013,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:31.790597,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:32.571971,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:34.052077,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:34.514656,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:35.303379,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:35.776852,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:37.591147,59:9a:a4:97:1c:e5,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:39.464635,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:40.302889,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:41.422239,59:9a:a4:97:1c:e5,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:41.882505,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:42.370493,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:42.868538,59:9a:a4:97:1c:e5,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:44.378795,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:44.852133,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:45.322683,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:46.140484,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:46.631960,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:47.434457,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:47.927388,59:9a:a4:97:1c:e5,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:48.979098,59:9a:a4:97:1c:e5,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:49.968556,59:9a:a4:97:1c:e5,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:50.797772,59:9a:a4:97:1c:e5,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:51.279203,59:9a:a4:97:1c:e5,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:52.100357,59:9a:a4:97:1c:e5,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:52.613206,59:9a:a4:97:1c:e5,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:54.614905,59:9a:a4:97:1c:e5,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:55.178606,59:9a:a4:97:1c:e5,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:10:56.306633,59:9a:a4:97:1c:e5,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:01.552895,59:9a:a4:97:1c:e5,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:02.430330,59:9a:a4:97:1c:e5,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:03.482711,59:9a:a4:97:1c:e5,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:04.076372,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:04.612390,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:05.209188,59:9a:a4:97:1c:e5,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:08.224774,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:09.497058,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:11.407277,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:11.999097,59:9a:a4:97:1c:e5,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:12.571121,59:9a:a4:97:1c:e5,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:14.238016,59:9a:a4:97:1c:e5,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:15.894083,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:16.948522,59:9a:a4:97:1c:e5,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:17.486087,59:9a:a4:97:1c:e5,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:18.494809,59:9a:a4:97:1c:e5,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:19.702214,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:20.251251,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:22.529502,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:25.035168,59:9a:a4:97:1c:e5,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:25.623709,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:27.299387,59:9a:a4:97:1c:e5,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:27.936264,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:28.925885,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:29.440331,59:9a:a4:97:1c:e5,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:30.286634,59:9a:a4:97:1c:e5,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:31.571263,59:9a:a4:97:1c:e5,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:32.854375,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:34.137577,59:9a:a4:97:1c:e5,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:34.669938,59:9a:a4:97:1c:e5,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:36.817663,59:9a:a4:97:1c:e5,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:37.476168,59:9a:a4:97:1c:e5,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:39.519897,59:9a:a4:97:1c:e5,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:41.349510,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:41.903940,59:9a:a4:97:1c:e5,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:42.456026,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:43.471394,59:9a:a4:97:1c:e5,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:46.095769,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:48.322758,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:48.869909,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:49.770374,59:9a:a4:97:1c:e5,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:50.632300,59:9a:a4:97:1c:e5,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:51.147857,59:9a:a4:97:1c:e5,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:51.752463,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:52.283532,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:52.795469,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:53.953690,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:54.470083,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:55.158961,59:9a:a4:97:1c:e5,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:55.722373,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:56.258876,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:57.161754,59:9a:a4:97:1c:e5,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:57.899192,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:58.938576,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:11:59.856876,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:12:00.385187,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:12:00.892310,59:9a:a4:97:1c:e5,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:12:02.145297,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:12:02.666505,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
