time,mac,type,RSSI,uuid
2022-11-13T22:07:23.089984,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:24.129400,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:24.938495,59:9a:a4:97:1c:e5,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:25.386314,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:25.955824,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:26.473374,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:27.127185,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:27.651351,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:28.466207,59:9a:a4:97:1c:e5,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:30.250461,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:30.843737,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:31.396709,59:9a:a4:97:1c:e5,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:31.891541,59:9a:a4:97:1c:e5,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:33.354845,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:33.837291,59:9a:a4:97:1c:e5,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:35.031421,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:35.505827,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:36.403436,59:9a:a4:97:1c:e5,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:36.919564,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:38.455464,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:39.269643,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:40.111356,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:40.710103,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:41.575998,59:9a:a4:97:1c:e5,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:42.228293,59:9a:a4:97:1c:e5,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:42.830432,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:44.342628,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:44.969764,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:45.473964,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:46.017752,59:9a:a4:97:1c:e5,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:46.541066,59:9a:a4:97:1c:e5,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:47.087868,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:48.563027,59:9a:a4:97:1c:e5,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:49.730452,59:9a:a4:97:1c:e5,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:50.604299,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:51.082031,59:9a:a4:97:1c:e5,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:51.865818,59:9a:a4:97:1c:e5,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:53.346835,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:54.553029,59:9a:a4:97:1c:e5,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:55.083936,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:55.739094,59:9a:a4:97:1c:e5,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:56.373299,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:56.876093,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:57.785740,59:9a:a4:97:1c:e5,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:58.288897,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:59.454386,59:9a:a4:97:1c:e5,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:07:59.987665,59:9a:a4:97:1c:e5,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:00.808543,59:9a:a4:97:1c:e5,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:01.603554,59:9a:a4:97:1c:e5,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:02.285188,59:9a:a4:97:1c:e5,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:02.900736,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:03.804774,59:9a:a4:97:1c:e5,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:05.999059,59:9a:a4:97:1c:e5,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:06.567031,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:07.160304,59:9a:a4:97:1c:e5,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:07.681162,59:9a:a4:97:1c:e5,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:10.138475,59:9a:a4:97:1c:e5,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:10.912677,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:11.382641,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:11.909574,59:9a:a4:97:1c:e5,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:12.712169,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:14.201535,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:14.844496,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:15.616025,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:16.749561,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:17.199739,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:17.673257,59:9a:a4:97:1c:e5,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:19.504246,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:19.978790,59:9a:a4:97:1c:e5,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:20.784687,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:21.268868,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:21.736726,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:22.207615,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:22.741797,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:24.212901,59:9a:a4:97:1c:e5,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:24.699528,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:26.203428,59:9a:a4:97:1c:e5,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:26.658104,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:28.453199,59:9a:a4:97:1c:e5,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:28.927031,59:9a:a4:97:1c:e5,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:29.411121,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:30.224529,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:31.022352,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:31.506447,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:32.603172,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:34.488890,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:34.999069,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:35.492522,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:35.927934,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:36.740951,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:37.214755,59:9a:a4:97:1c:e5,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:37.655178,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:39.168398,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:39.729534,59:9a:a4:97:1c:e5,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:40.210359,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:40.978963,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:41.464346,59:9a:a4:97:1c:e5,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:42.928920,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:44.472141,59:9a:a4:97:1c:e5,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:44.961617,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:45.460858,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:45.912590,59:9a:a4:97:1c:e5,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:46.410612,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:46.884065,59:9a:a4:97:1c:e5,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:47.787523,59:9a:a4:97:1c:e5,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:49.302367,59:9a:a4:97:1c:e5,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:49.762930,59:9a:a4:97:1c:e5,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:50.237523,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:50.723589,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:51.572809,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:52.057542,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:52.514884,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:53.478729,59:9a:a4:97:1c:e5,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:53.965984,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:54.769574,59:9a:a4:97:1c:e5,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:55.218160,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:55.656099,59:9a:a4:97:1c:e5,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:56.081736,59:9a:a4:97:1c:e5,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:56.560266,59:9a:a4:97:1c:e5,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:57.038344,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:57.485295,59:9a:a4:97:1c:e5,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:58.429254,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:58.899863,59:9a:a4:97:1c:e5,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:08:59.316468,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:00.716004,59:9a:a4:97:1c:e5,random,-31,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:01.451511,59:9a:a4:97:1c:e5,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:01.886343,59:9a:a4:97:1c:e5,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:02.324180,59:9a:a4:97:1c:e5,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:02.779561,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:04.266012,59:9a:a4:97:1c:e5,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:04.735433,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:06.187116,59:9a:a4:97:1c:e5,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:06.670569,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:07.407650,59:9a:a4:97:1c:e5,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:07.878075,59:9a:a4:97:1c:e5,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:09.394955,59:9a:a4:97:1c:e5,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:09.850046,59:9a:a4:97:1c:e5,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:11.269835,59:9a:a4:97:1c:e5,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:11.702752,59:9a:a4:97:1c:e5,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:12.146190,59:9a:a4:97:1c:e5,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:12.938807,59:9a:a4:97:1c:e5,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:13.864046,59:9a:a4:97:1c:e5,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:14.938110,59:9a:a4:97:1c:e5,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:15.364083,59:9a:a4:97:1c:e5,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:15.819035,59:9a:a4:97:1c:e5,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:16.284280,59:9a:a4:97:1c:e5,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:17.987017,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:18.542145,59:9a:a4:97:1c:e5,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:19.148449,59:9a:a4:97:1c:e5,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:19.640128,59:9a:a4:97:1c:e5,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:20.411714,59:9a:a4:97:1c:e5,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:20.886026,59:9a:a4:97:1c:e5,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:22.329441,59:9a:a4:97:1c:e5,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-13T22:09:22.758777,59:9a:a4:97:1c:e5,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
