time,mac,type,RSSI,uuid
2023-03-18T14:57:36.010267,68:e9:ec:8c:93:cf,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:36.276865,68:e9:ec:8c:93:cf,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:36.626466,68:e9:ec:8c:93:cf,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:36.995325,68:e9:ec:8c:93:cf,random,-35,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:37.264576,68:e9:ec:8c:93:cf,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:37.774083,68:e9:ec:8c:93:cf,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:38.089177,68:e9:ec:8c:93:cf,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:39.172706,68:e9:ec:8c:93:cf,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:39.429243,68:e9:ec:8c:93:cf,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:39.708075,68:e9:ec:8c:93:cf,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:40.124047,68:e9:ec:8c:93:cf,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:40.801108,68:e9:ec:8c:93:cf,random,-34,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:41.387814,68:e9:ec:8c:93:cf,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:42.715360,68:e9:ec:8c:93:cf,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:42.993837,68:e9:ec:8c:93:cf,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:43.424368,68:e9:ec:8c:93:cf,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:43.846883,68:e9:ec:8c:93:cf,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:44.104494,68:e9:ec:8c:93:cf,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:44.388985,68:e9:ec:8c:93:cf,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:44.795941,68:e9:ec:8c:93:cf,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:45.066922,68:e9:ec:8c:93:cf,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:45.338522,68:e9:ec:8c:93:cf,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:46.003863,68:e9:ec:8c:93:cf,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:46.414577,68:e9:ec:8c:93:cf,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:46.688680,68:e9:ec:8c:93:cf,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:46.988563,68:e9:ec:8c:93:cf,random,-35,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:47.488550,68:e9:ec:8c:93:cf,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:48.026326,68:e9:ec:8c:93:cf,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:48.571248,68:e9:ec:8c:93:cf,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:48.875632,68:e9:ec:8c:93:cf,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:49.150744,68:e9:ec:8c:93:cf,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:49.550037,68:e9:ec:8c:93:cf,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:49.808453,68:e9:ec:8c:93:cf,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:50.257002,68:e9:ec:8c:93:cf,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:50.549170,68:e9:ec:8c:93:cf,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:50.782308,68:e9:ec:8c:93:cf,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:51.091909,68:e9:ec:8c:93:cf,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:51.905691,68:e9:ec:8c:93:cf,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:52.705006,68:e9:ec:8c:93:cf,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:53.126096,68:e9:ec:8c:93:cf,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:53.542559,68:e9:ec:8c:93:cf,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:53.927019,68:e9:ec:8c:93:cf,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:54.446682,68:e9:ec:8c:93:cf,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:54.940839,68:e9:ec:8c:93:cf,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:55.286141,68:e9:ec:8c:93:cf,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:55.553921,68:e9:ec:8c:93:cf,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:56.107128,68:e9:ec:8c:93:cf,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:57.032754,68:e9:ec:8c:93:cf,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:57.715917,68:e9:ec:8c:93:cf,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:58.689043,68:e9:ec:8c:93:cf,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:58.997871,68:e9:ec:8c:93:cf,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:59.246078,68:e9:ec:8c:93:cf,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:59.506573,68:e9:ec:8c:93:cf,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:59.951017,68:e9:ec:8c:93:cf,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:01.030134,68:e9:ec:8c:93:cf,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:01.306208,68:e9:ec:8c:93:cf,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:01.592401,68:e9:ec:8c:93:cf,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:01.980467,68:e9:ec:8c:93:cf,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:24.003615,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:24.792996,66:9f:ef:6e:d9:5b,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:25.109254,66:9f:ef:6e:d9:5b,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:25.366624,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:25.857824,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:27.429671,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:28.073881,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:29.311772,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:29.854309,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:30.440743,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:30.755916,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:31.300992,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:31.692427,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:32.235971,66:9f:ef:6e:d9:5b,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:32.694108,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:33.103159,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:33.486066,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:33.964024,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:34.298298,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:34.597601,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:35.934535,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:36.614052,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:37.076860,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:37.670840,66:9f:ef:6e:d9:5b,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:38.039292,66:9f:ef:6e:d9:5b,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:38.724431,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:39.259766,66:9f:ef:6e:d9:5b,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:39.549857,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:39.822278,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:40.214900,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:41.446441,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:42.086563,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:42.507802,66:9f:ef:6e:d9:5b,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:43.057883,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:43.737849,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:44.175463,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:44.940949,66:9f:ef:6e:d9:5b,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:45.374477,66:9f:ef:6e:d9:5b,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:45.781289,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:46.053514,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:46.438383,66:9f:ef:6e:d9:5b,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:47.113456,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:47.642311,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:48.085829,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:48.867087,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:49.550789,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:49.862451,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:51.439919,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:52.174197,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:53.273993,66:9f:ef:6e:d9:5b,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:53.666309,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:54.075294,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:54.885232,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:55.476339,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:55.877502,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:56.683143,66:9f:ef:6e:d9:5b,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:56.978103,66:9f:ef:6e:d9:5b,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:57.259227,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:57.536767,66:9f:ef:6e:d9:5b,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:58.093070,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:58.611895,66:9f:ef:6e:d9:5b,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:59.584414,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:00.235750,66:9f:ef:6e:d9:5b,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:00.939826,66:9f:ef:6e:d9:5b,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:01.226851,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:01.599907,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:02.553378,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:02.810162,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:03.117096,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:03.417199,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:03.818435,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:04.467156,66:9f:ef:6e:d9:5b,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:04.770971,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:05.171414,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:05.458797,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:06.229472,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:06.902299,66:9f:ef:6e:d9:5b,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:07.453524,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:07.754861,66:9f:ef:6e:d9:5b,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:08.279798,66:9f:ef:6e:d9:5b,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:08.527087,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:09.224562,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:10.195635,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:10.593043,66:9f:ef:6e:d9:5b,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:11.045371,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:11.297573,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:11.823956,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:12.501121,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:13.091043,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:13.742274,66:9f:ef:6e:d9:5b,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:14.165034,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:14.558504,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:15.354286,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:15.792000,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:16.167637,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:16.736346,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:17.140088,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:17.396433,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:17.721210,66:9f:ef:6e:d9:5b,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:17.940743,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:19.041041,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:19.422604,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:19.722956,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:20.129531,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:20.936972,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:21.622023,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:21.926701,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:22.575224,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:22.849386,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:23.139643,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:23.410723,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:23.816896,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:24.275557,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:24.654033,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:25.015408,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:25.711403,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:26.681735,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:27.762344,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:28.424143,66:9f:ef:6e:d9:5b,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:28.767914,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:29.325064,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:30.118194,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:30.797292,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:31.236104,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:31.491822,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:31.762013,66:9f:ef:6e:d9:5b,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:32.027045,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:32.442092,66:9f:ef:6e:d9:5b,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
