time,mac,type,RSSI,uuid
2023-03-18T14:57:30.141617,68:e9:ec:8c:93:cf,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:30.380540,68:e9:ec:8c:93:cf,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:30.900535,68:e9:ec:8c:93:cf,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:31.178047,68:e9:ec:8c:93:cf,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:31.450711,68:e9:ec:8c:93:cf,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:31.718250,68:e9:ec:8c:93:cf,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:31.989066,68:e9:ec:8c:93:cf,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:32.579694,68:e9:ec:8c:93:cf,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:33.385990,68:e9:ec:8c:93:cf,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:33.756002,68:e9:ec:8c:93:cf,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:34.481153,68:e9:ec:8c:93:cf,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:34.759238,68:e9:ec:8c:93:cf,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:35.136377,68:e9:ec:8c:93:cf,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:35.850703,68:e9:ec:8c:93:cf,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:36.677107,68:e9:ec:8c:93:cf,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:38.184025,68:e9:ec:8c:93:cf,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:38.452843,68:e9:ec:8c:93:cf,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:38.705407,68:e9:ec:8c:93:cf,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:38.991626,68:e9:ec:8c:93:cf,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:39.660613,68:e9:ec:8c:93:cf,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:41.165742,68:e9:ec:8c:93:cf,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:41.457108,68:e9:ec:8c:93:cf,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:41.723392,68:e9:ec:8c:93:cf,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:42.265859,68:e9:ec:8c:93:cf,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:43.115319,68:e9:ec:8c:93:cf,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:44.463855,68:e9:ec:8c:93:cf,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:45.589900,68:e9:ec:8c:93:cf,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:46.531246,68:e9:ec:8c:93:cf,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:47.188824,68:e9:ec:8c:93:cf,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:47.834940,68:e9:ec:8c:93:cf,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:48.946404,68:e9:ec:8c:93:cf,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:49.214052,68:e9:ec:8c:93:cf,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:49.660240,68:e9:ec:8c:93:cf,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:50.039459,68:e9:ec:8c:93:cf,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:50.340288,68:e9:ec:8c:93:cf,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:50.899155,68:e9:ec:8c:93:cf,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:51.582023,68:e9:ec:8c:93:cf,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:52.397247,68:e9:ec:8c:93:cf,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:52.775258,68:e9:ec:8c:93:cf,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:53.066633,68:e9:ec:8c:93:cf,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:53.590362,68:e9:ec:8c:93:cf,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:54.167690,68:e9:ec:8c:93:cf,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:54.547737,68:e9:ec:8c:93:cf,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:54.928954,68:e9:ec:8c:93:cf,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:55.242837,68:e9:ec:8c:93:cf,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:56.448821,68:e9:ec:8c:93:cf,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:56.991205,68:e9:ec:8c:93:cf,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:57.274183,68:e9:ec:8c:93:cf,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:58.240312,68:e9:ec:8c:93:cf,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:57:59.898646,68:e9:ec:8c:93:cf,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:00.828808,68:e9:ec:8c:93:cf,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:01.538496,68:e9:ec:8c:93:cf,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:01.945973,68:e9:ec:8c:93:cf,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:02.486836,68:e9:ec:8c:93:cf,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:02.973842,68:e9:ec:8c:93:cf,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T14:58:03.314173,68:e9:ec:8c:93:cf,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:23.871471,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:24.652388,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:25.247979,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:26.040946,66:9f:ef:6e:d9:5b,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:26.477425,66:9f:ef:6e:d9:5b,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:26.863499,66:9f:ef:6e:d9:5b,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:27.262201,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:28.228401,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:28.502094,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:28.747243,66:9f:ef:6e:d9:5b,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:29.188376,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:29.707227,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:31.278477,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:31.562008,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:31.985146,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:32.242699,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:32.809325,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:33.090468,66:9f:ef:6e:d9:5b,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:33.341534,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:33.609377,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:33.970131,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:34.286487,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:34.859037,66:9f:ef:6e:d9:5b,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:35.269936,66:9f:ef:6e:d9:5b,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:35.523313,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:35.957980,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:36.336355,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:36.613125,66:9f:ef:6e:d9:5b,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:36.903811,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:37.784969,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:38.323046,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:38.987591,66:9f:ef:6e:d9:5b,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:39.244936,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:39.655078,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:40.047458,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:40.626079,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:40.993616,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:41.414829,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:41.972870,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:42.507323,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:42.930938,66:9f:ef:6e:d9:5b,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:43.333368,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:44.265999,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:45.065907,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:46.400938,66:9f:ef:6e:d9:5b,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:46.683346,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:47.105865,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:47.378416,66:9f:ef:6e:d9:5b,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:47.663341,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:48.595867,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:49.435650,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:49.844304,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:51.455427,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:52.847091,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:53.531919,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:54.088259,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:54.363248,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:54.630730,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:55.022888,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:55.596603,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:56.140699,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:56.663190,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:57.077772,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:57.350593,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:58.066561,66:9f:ef:6e:d9:5b,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:58.335681,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:58.734053,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:59.151741,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:23:59.551608,66:9f:ef:6e:d9:5b,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:00.259116,66:9f:ef:6e:d9:5b,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:01.069412,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:01.741762,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:01.983640,66:9f:ef:6e:d9:5b,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:02.298329,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:02.550596,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:03.101124,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:03.945246,66:9f:ef:6e:d9:5b,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:05.411958,66:9f:ef:6e:d9:5b,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:05.704179,66:9f:ef:6e:d9:5b,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:05.975950,66:9f:ef:6e:d9:5b,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:06.246310,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:06.646230,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:06.903879,66:9f:ef:6e:d9:5b,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:07.620338,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:07.864121,66:9f:ef:6e:d9:5b,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:08.150178,66:9f:ef:6e:d9:5b,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:08.538164,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:08.973532,66:9f:ef:6e:d9:5b,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:09.232535,66:9f:ef:6e:d9:5b,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:09.493874,66:9f:ef:6e:d9:5b,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:09.779317,66:9f:ef:6e:d9:5b,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:10.186494,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:10.444063,66:9f:ef:6e:d9:5b,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:10.746083,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:11.139113,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:11.413129,66:9f:ef:6e:d9:5b,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:12.118312,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:14.032900,66:9f:ef:6e:d9:5b,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:14.264409,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:14.534152,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:15.915086,66:9f:ef:6e:d9:5b,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:16.174931,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:16.831091,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:17.111483,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:17.539621,66:9f:ef:6e:d9:5b,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:17.782941,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:18.638210,66:9f:ef:6e:d9:5b,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:18.875862,66:9f:ef:6e:d9:5b,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:19.406029,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:20.256255,66:9f:ef:6e:d9:5b,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:21.639144,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:21.900051,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:22.160009,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:22.456548,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:23.416120,66:9f:ef:6e:d9:5b,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:25.003523,66:9f:ef:6e:d9:5b,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:25.472359,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:26.425231,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:27.096507,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:27.637988,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:28.007269,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:28.454453,66:9f:ef:6e:d9:5b,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:30.106236,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:30.417127,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:30.791997,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:31.505551,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:32.027758,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:33.823345,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:34.181850,66:9f:ef:6e:d9:5b,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:35.167425,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:35.440842,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:35.972836,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:36.839424,66:9f:ef:6e:d9:5b,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:37.216334,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:37.655877,66:9f:ef:6e:d9:5b,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:37.936565,66:9f:ef:6e:d9:5b,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:38.450854,66:9f:ef:6e:d9:5b,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-18T15:24:39.165647,66:9f:ef:6e:d9:5b,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
