time,mac,type,RSSI,uuid
2023-07-22T10:40:07.403813,5c:d7:de:eb:77:19,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:08.367721,5c:d7:de:eb:77:19,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:08.634021,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:08.925485,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:09.179020,5c:d7:de:eb:77:19,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:09.460236,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:09.740593,5c:d7:de:eb:77:19,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:10.025596,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:10.808015,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:10.990525,5c:d7:de:eb:77:19,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:11.772223,5c:d7:de:eb:77:19,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:12.068223,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:12.492110,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:12.808285,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:13.303588,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:13.487244,5c:d7:de:eb:77:19,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:13.994775,5c:d7:de:eb:77:19,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:14.428542,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:14.978572,5c:d7:de:eb:77:19,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:15.227583,5c:d7:de:eb:77:19,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:15.741935,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:16.305115,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:17.240189,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:17.548887,5c:d7:de:eb:77:19,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:18.763649,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:19.064544,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:19.440376,5c:d7:de:eb:77:19,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:19.730336,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:20.377973,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:20.954328,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:21.902507,5c:d7:de:eb:77:19,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:22.258222,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:22.609739,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:22.983512,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:23.269528,5c:d7:de:eb:77:19,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:23.838542,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:24.418404,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:24.647199,5c:d7:de:eb:77:19,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:25.438568,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:25.721131,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:26.024989,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:26.286226,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:26.681238,5c:d7:de:eb:77:19,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:27.256955,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:27.519087,5c:d7:de:eb:77:19,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:27.878862,5c:d7:de:eb:77:19,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:28.076542,5c:d7:de:eb:77:19,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:28.462245,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:28.818183,5c:d7:de:eb:77:19,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:30.377896,5c:d7:de:eb:77:19,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:30.645755,5c:d7:de:eb:77:19,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:31.454438,5c:d7:de:eb:77:19,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:32.487381,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:32.948119,5c:d7:de:eb:77:19,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:33.143432,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:33.359760,5c:d7:de:eb:77:19,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:33.666949,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:33.960388,5c:d7:de:eb:77:19,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:34.188278,5c:d7:de:eb:77:19,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:34.876035,5c:d7:de:eb:77:19,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:35.182908,5c:d7:de:eb:77:19,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:35.847609,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:36.147419,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:37.917377,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:38.185249,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:39.256249,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:39.501289,5c:d7:de:eb:77:19,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:39.787599,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:40.595253,5c:d7:de:eb:77:19,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:40.876475,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:41.295632,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:42.543826,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:43.352995,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:43.615486,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:43.900532,5c:d7:de:eb:77:19,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:44.320701,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:44.854512,5c:d7:de:eb:77:19,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:45.409389,5c:d7:de:eb:77:19,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:45.670600,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:45.958178,5c:d7:de:eb:77:19,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:46.240635,5c:d7:de:eb:77:19,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:46.652322,5c:d7:de:eb:77:19,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:46.945681,5c:d7:de:eb:77:19,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:47.452193,5c:d7:de:eb:77:19,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:47.723403,5c:d7:de:eb:77:19,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:49.369787,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:49.629773,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:49.897586,5c:d7:de:eb:77:19,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:51.793821,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:52.240211,5c:d7:de:eb:77:19,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:52.538840,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:52.961660,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:53.757483,5c:d7:de:eb:77:19,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:54.030455,5c:d7:de:eb:77:19,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:54.355407,5c:d7:de:eb:77:19,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:55.122946,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:55.550344,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:55.878978,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:56.106667,5c:d7:de:eb:77:19,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:56.759037,5c:d7:de:eb:77:19,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:57.211565,5c:d7:de:eb:77:19,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:57.474194,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:58.041816,5c:d7:de:eb:77:19,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:58.397851,5c:d7:de:eb:77:19,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:58.744710,5c:d7:de:eb:77:19,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:58.944635,5c:d7:de:eb:77:19,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:59.207891,5c:d7:de:eb:77:19,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:59.779425,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:00.049273,5c:d7:de:eb:77:19,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:00.716878,5c:d7:de:eb:77:19,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:01.440726,5c:d7:de:eb:77:19,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:01.743773,5c:d7:de:eb:77:19,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:02.515753,5c:d7:de:eb:77:19,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:03.364931,5c:d7:de:eb:77:19,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:03.874799,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:04.429663,5c:d7:de:eb:77:19,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:05.108340,5c:d7:de:eb:77:19,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:05.398839,5c:d7:de:eb:77:19,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:05.669647,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:05.962327,5c:d7:de:eb:77:19,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:06.328611,5c:d7:de:eb:77:19,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:06.904955,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:07.563688,5c:d7:de:eb:77:19,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:07.845060,5c:d7:de:eb:77:19,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:08.382541,5c:d7:de:eb:77:19,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:08.780075,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:09.081281,5c:d7:de:eb:77:19,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:09.634362,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:11.382247,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:11.653985,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:11.933989,5c:d7:de:eb:77:19,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:12.610376,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:12.877725,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:13.143124,5c:d7:de:eb:77:19,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:13.562883,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:14.155341,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:14.687776,5c:d7:de:eb:77:19,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:14.980281,5c:d7:de:eb:77:19,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:15.247868,5c:d7:de:eb:77:19,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:17.175626,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:17.436711,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:18.530525,5c:d7:de:eb:77:19,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:19.269786,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:19.899371,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:20.332032,5c:d7:de:eb:77:19,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:20.843323,5c:d7:de:eb:77:19,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:21.454846,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:21.796115,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:22.143365,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:22.384666,5c:d7:de:eb:77:19,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:22.655736,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:23.193404,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:24.400919,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:24.699755,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:25.065991,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:25.512589,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:25.933783,5c:d7:de:eb:77:19,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:26.984954,5c:d7:de:eb:77:19,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
