time,mac,type,RSSI,uuid
2023-07-22T10:40:23.290639,5c:d7:de:eb:77:19,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:24.820978,5c:d7:de:eb:77:19,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:25.243298,5c:d7:de:eb:77:19,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:25.507979,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:26.018395,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:26.834909,5c:d7:de:eb:77:19,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:27.405532,5c:d7:de:eb:77:19,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:27.771385,5c:d7:de:eb:77:19,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:29.173323,5c:d7:de:eb:77:19,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:29.447088,5c:d7:de:eb:77:19,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:29.988838,5c:d7:de:eb:77:19,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:30.322617,5c:d7:de:eb:77:19,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:30.665414,5c:d7:de:eb:77:19,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:31.097494,5c:d7:de:eb:77:19,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:31.365839,5c:d7:de:eb:77:19,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:31.836091,5c:d7:de:eb:77:19,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:32.172630,5c:d7:de:eb:77:19,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:32.592853,5c:d7:de:eb:77:19,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:32.871212,5c:d7:de:eb:77:19,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:33.179700,5c:d7:de:eb:77:19,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:33.703358,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:35.055972,5c:d7:de:eb:77:19,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:35.413886,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:35.892945,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:36.221904,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:36.426763,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:36.699497,5c:d7:de:eb:77:19,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:37.111707,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:37.674851,5c:d7:de:eb:77:19,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:38.215269,5c:d7:de:eb:77:19,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:38.726878,5c:d7:de:eb:77:19,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:39.263007,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:39.569280,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:39.843307,5c:d7:de:eb:77:19,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:40.555514,5c:d7:de:eb:77:19,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:40.756855,5c:d7:de:eb:77:19,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:41.052067,5c:d7:de:eb:77:19,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:41.365590,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:42.169623,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:43.788985,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:44.148136,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:44.475588,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:45.652304,5c:d7:de:eb:77:19,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:45.850970,5c:d7:de:eb:77:19,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:46.386218,5c:d7:de:eb:77:19,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:46.648678,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:47.489115,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:47.936666,5c:d7:de:eb:77:19,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:48.448861,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:49.110809,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:49.531518,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:49.820015,5c:d7:de:eb:77:19,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:50.090369,5c:d7:de:eb:77:19,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:50.750474,5c:d7:de:eb:77:19,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:51.307940,5c:d7:de:eb:77:19,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:51.692511,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:51.969849,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:52.309819,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:53.531760,5c:d7:de:eb:77:19,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:54.230778,5c:d7:de:eb:77:19,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:55.976150,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:56.277544,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:56.681631,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:57.091705,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:58.343553,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:59.001078,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:59.671664,5c:d7:de:eb:77:19,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:40:59.968963,5c:d7:de:eb:77:19,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:00.368084,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:01.036867,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:01.594790,5c:d7:de:eb:77:19,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:02.295288,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:03.231533,5c:d7:de:eb:77:19,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:03.519457,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:03.815923,5c:d7:de:eb:77:19,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:04.341476,5c:d7:de:eb:77:19,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:06.025531,5c:d7:de:eb:77:19,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:06.512986,5c:d7:de:eb:77:19,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:07.342046,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:07.608633,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:09.002998,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:09.846738,5c:d7:de:eb:77:19,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:10.356330,5c:d7:de:eb:77:19,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:11.229849,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:14.222233,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:15.960435,5c:d7:de:eb:77:19,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:16.378298,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:16.792343,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:17.601183,5c:d7:de:eb:77:19,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:18.033618,5c:d7:de:eb:77:19,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:18.327797,5c:d7:de:eb:77:19,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:18.599229,5c:d7:de:eb:77:19,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:19.019283,5c:d7:de:eb:77:19,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:19.319618,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:19.976077,5c:d7:de:eb:77:19,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:20.223992,5c:d7:de:eb:77:19,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:20.775355,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:21.043918,5c:d7:de:eb:77:19,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:21.315921,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:21.492364,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:21.885354,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:22.663545,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:22.989474,5c:d7:de:eb:77:19,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:23.571248,5c:d7:de:eb:77:19,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:24.038596,5c:d7:de:eb:77:19,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:24.713910,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:25.135781,5c:d7:de:eb:77:19,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:25.729295,5c:d7:de:eb:77:19,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:27.045149,5c:d7:de:eb:77:19,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:27.611680,5c:d7:de:eb:77:19,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:27.890447,5c:d7:de:eb:77:19,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:28.404524,5c:d7:de:eb:77:19,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:28.814347,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:29.072720,5c:d7:de:eb:77:19,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:29.630850,5c:d7:de:eb:77:19,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:29.911367,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:30.261109,5c:d7:de:eb:77:19,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:30.477693,5c:d7:de:eb:77:19,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:30.761367,5c:d7:de:eb:77:19,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:31.720452,5c:d7:de:eb:77:19,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:33.000495,5c:d7:de:eb:77:19,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:33.940204,5c:d7:de:eb:77:19,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:34.347729,5c:d7:de:eb:77:19,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:34.644528,5c:d7:de:eb:77:19,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:34.883213,5c:d7:de:eb:77:19,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:35.222137,5c:d7:de:eb:77:19,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:36.058228,5c:d7:de:eb:77:19,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:36.405563,5c:d7:de:eb:77:19,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:36.724417,5c:d7:de:eb:77:19,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:36.956940,5c:d7:de:eb:77:19,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:37.385470,5c:d7:de:eb:77:19,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:37.650187,5c:d7:de:eb:77:19,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:37.910232,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:38.464782,5c:d7:de:eb:77:19,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:38.719456,5c:d7:de:eb:77:19,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:39.131789,5c:d7:de:eb:77:19,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:39.707181,5c:d7:de:eb:77:19,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:40.119136,5c:d7:de:eb:77:19,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:40.695969,5c:d7:de:eb:77:19,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-07-22T10:41:41.622580,5c:d7:de:eb:77:19,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
