time,mac,type,RSSI,uuid
2022-11-18T22:05:00.480788,62:0a:4d:90:c8:84,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:00.928330,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:01.385941,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:02.856128,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:03.307814,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:03.753358,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:04.210854,62:0a:4d:90:c8:84,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:04.673429,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:05.126162,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:05.579827,62:0a:4d:90:c8:84,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:06.027390,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:06.978518,62:0a:4d:90:c8:84,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:07.765963,62:0a:4d:90:c8:84,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:08.221985,62:0a:4d:90:c8:84,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:08.691651,62:0a:4d:90:c8:84,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:09.131560,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:09.583422,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:10.103335,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:10.552390,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:11.003422,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:11.458694,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:12.926102,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:13.394863,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:13.856129,62:0a:4d:90:c8:84,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:14.329898,62:0a:4d:90:c8:84,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:14.777391,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:15.242357,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:16.042351,62:0a:4d:90:c8:84,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:16.985020,62:0a:4d:90:c8:84,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:17.438731,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:18.552364,62:0a:4d:90:c8:84,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:18.994978,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:19.443472,62:0a:4d:90:c8:84,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:19.903494,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:20.386224,62:0a:4d:90:c8:84,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:20.900567,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:21.686132,62:0a:4d:90:c8:84,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:22.156427,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:22.618763,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:23.057408,62:0a:4d:90:c8:84,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:24.158779,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:24.630492,62:0a:4d:90:c8:84,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:25.105016,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:25.552684,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:25.992455,62:0a:4d:90:c8:84,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:26.452333,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:27.976331,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:28.425040,62:0a:4d:90:c8:84,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:28.875033,62:0a:4d:90:c8:84,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:29.356943,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:29.809002,62:0a:4d:90:c8:84,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:30.267787,62:0a:4d:90:c8:84,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:30.735148,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:31.224994,62:0a:4d:90:c8:84,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:32.697455,62:0a:4d:90:c8:84,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:33.163720,62:0a:4d:90:c8:84,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:33.617638,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:34.081217,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:34.542409,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:35.022431,62:0a:4d:90:c8:84,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:35.485084,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:35.941905,62:0a:4d:90:c8:84,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:36.400231,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:37.046793,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:37.512734,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:37.993775,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:38.447906,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:38.891367,62:0a:4d:90:c8:84,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:39.350606,62:0a:4d:90:c8:84,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:39.806497,62:0a:4d:90:c8:84,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:40.276484,62:0a:4d:90:c8:84,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:40.745843,62:0a:4d:90:c8:84,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:41.186560,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:42.696302,62:0a:4d:90:c8:84,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:43.168921,62:0a:4d:90:c8:84,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:43.620047,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:44.073851,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:44.543844,62:0a:4d:90:c8:84,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:45.005158,62:0a:4d:90:c8:84,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:45.450147,62:0a:4d:90:c8:84,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:45.895283,62:0a:4d:90:c8:84,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:46.351390,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:47.818952,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:48.288995,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:48.726620,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:49.182815,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:50.629047,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:05:59.515328,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:19.435609,62:0a:4d:90:c8:84,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:19.919384,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:28.853272,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:29.656985,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:30.124577,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:30.597005,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:31.055873,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:32.060272,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:32.835884,62:0a:4d:90:c8:84,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:33.320823,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:33.780833,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:34.254473,62:0a:4d:90:c8:84,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:35.038534,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:35.480874,62:0a:4d:90:c8:84,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:35.949969,62:0a:4d:90:c8:84,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:36.432176,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:37.894630,62:0a:4d:90:c8:84,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:38.361046,62:0a:4d:90:c8:84,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:38.831445,62:0a:4d:90:c8:84,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:39.304589,62:0a:4d:90:c8:84,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:39.757277,62:0a:4d:90:c8:84,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:40.250977,62:0a:4d:90:c8:84,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:40.698619,62:0a:4d:90:c8:84,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:41.572480,62:0a:4d:90:c8:84,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:43.114890,62:0a:4d:90:c8:84,random,-31,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:43.581694,62:0a:4d:90:c8:84,random,-28,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:06:44.082364,62:0a:4d:90:c8:84,random,-31,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:05.141698,62:0a:4d:90:c8:84,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:05.949839,62:0a:4d:90:c8:84,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:07.194161,62:0a:4d:90:c8:84,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:07.684352,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:08.136996,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:08.605683,62:0a:4d:90:c8:84,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:09.061213,62:0a:4d:90:c8:84,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:09.505117,62:0a:4d:90:c8:84,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:09.978345,62:0a:4d:90:c8:84,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:10.424636,62:0a:4d:90:c8:84,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:10.889681,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:11.826867,62:0a:4d:90:c8:84,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:12.281969,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:12.733106,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:13.192405,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:13.637578,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:00:14.112597,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:24.627183,62:0a:4d:90:c8:84,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:25.088828,62:0a:4d:90:c8:84,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:25.564346,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:26.027395,62:0a:4d:90:c8:84,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:26.996488,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:27.739195,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:28.188327,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:28.646275,62:0a:4d:90:c8:84,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:29.122889,62:0a:4d:90:c8:84,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:29.590869,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:30.030365,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:30.472111,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:30.932585,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:31.405104,62:0a:4d:90:c8:84,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:32.845147,62:0a:4d:90:c8:84,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:33.324305,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:34.165209,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:34.649327,62:0a:4d:90:c8:84,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:35.114149,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:35.563986,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:36.039230,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:36.995554,62:0a:4d:90:c8:84,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:37.457967,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:37.921834,62:0a:4d:90:c8:84,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:38.357211,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:39.155962,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:39.611836,62:0a:4d:90:c8:84,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:40.080038,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:40.529433,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:41.314273,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:42.828854,62:0a:4d:90:c8:84,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:43.318763,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:43.786367,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:44.252079,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:44.728136,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:45.222435,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:45.995466,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:46.795619,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:47.246965,62:0a:4d:90:c8:84,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:47.716356,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:48.486791,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:48.949752,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:49.398335,62:0a:4d:90:c8:84,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:49.865698,62:0a:4d:90:c8:84,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:50.653731,62:0a:4d:90:c8:84,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:51.113506,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:52.037033,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:52.482254,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:52.949736,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:53.409677,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:53.878595,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:54.402242,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:54.915958,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:55.472055,62:0a:4d:90:c8:84,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:55.963584,62:0a:4d:90:c8:84,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:56.434731,62:0a:4d:90:c8:84,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:58.252506,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:58.720189,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:59.203757,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:07:59.665882,62:0a:4d:90:c8:84,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:00.126435,62:0a:4d:90:c8:84,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:00.592653,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:01.032514,62:0a:4d:90:c8:84,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:01.993236,62:0a:4d:90:c8:84,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:02.772151,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:03.236132,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:03.703456,62:0a:4d:90:c8:84,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:04.172211,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:05.608750,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:06.060621,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:06.999450,62:0a:4d:90:c8:84,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:07.465415,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:07.905436,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:08.381560,62:0a:4d:90:c8:84,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:08.838000,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:09.295586,62:0a:4d:90:c8:84,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:09.769483,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:10.219560,62:0a:4d:90:c8:84,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:10.668423,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:11.133447,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:12.612149,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:13.083485,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:13.560179,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:14.005971,62:0a:4d:90:c8:84,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:14.487310,62:0a:4d:90:c8:84,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:14.935945,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:15.382307,62:0a:4d:90:c8:84,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:15.833725,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:16.291130,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:17.740196,62:0a:4d:90:c8:84,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:18.203906,62:0a:4d:90:c8:84,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:18.661487,62:0a:4d:90:c8:84,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:19.120173,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:19.613800,62:0a:4d:90:c8:84,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:20.079050,62:0a:4d:90:c8:84,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:20.564026,62:0a:4d:90:c8:84,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:21.028001,62:0a:4d:90:c8:84,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:21.999266,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:22.476688,62:0a:4d:90:c8:84,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:22.936592,62:0a:4d:90:c8:84,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2022-11-18T22:08:23.391822,62:0a:4d:90:c8:84,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
