time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,label
2023-01-03T17:06:32,0.6370967741935484,0.5223880597014925,0.4230769230769231,0.4029850746268656,0
2023-01-03T17:06:33,0.6290322580645161,0.7164179104477612,0.35256410256410253,0.27611940298507465,0
2023-01-03T17:06:34,0.6290322580645161,0.5970149253731343,0.1987179487179487,0.26865671641791045,0
2023-01-03T17:06:35,0.7419354838709677,0.7164179104477612,0.10256410256410256,0.2537313432835821,0
2023-01-03T17:06:36,0.75,0.3731343283582089,0.19871794871794873,0.5223880597014925,0
2023-01-03T17:06:37,0.6209677419354839,0.7313432835820896,0.20512820512820512,0.5447761194029851,0
2023-01-03T17:06:38,0.6612903225806451,0.3582089552238806,0.21153846153846154,0.34328358208955223,0
2023-01-03T17:06:39,0.6209677419354839,0.3955223880597015,0.33974358974358976,0.35074626865671643,0
2023-01-03T17:06:40,0.6209677419354839,0.7014925373134329,0.21153846153846154,0.26865671641791045,0
2023-01-03T17:06:41,0.6532258064516129,0.40298507462686567,0.1858974358974359,0.4328358208955224,0
2023-01-03T17:06:42,0.6532258064516129,0.4552238805970149,0.16025641025641024,0.3656716417910448,0
2023-01-03T17:06:43,0.6451612903225806,0.43283582089552236,0.4358974358974359,0.2462686567164179,0
2023-01-03T17:06:44,0.6290322580645161,0.43283582089552236,0.32051282051282054,0.3283582089552239,0
2023-01-03T17:06:45,0.6612903225806451,0.708955223880597,0.3076923076923077,0.2537313432835821,0
2023-01-03T17:06:46,0.6451612903225806,0.5074626865671642,0.1346153846153846,0.33582089552238803,0
2023-01-03T17:06:47,0.7580645161290323,0.5,0.28846153846153844,0.22388059701492538,0
2023-01-03T17:06:48,0.6370967741935484,0.5373134328358209,0.1858974358974359,0.40298507462686567,0
2023-01-03T17:06:49,0.75,0.4925373134328358,0.15384615384615385,0.34328358208955223,0
2023-01-03T17:06:50,0.6290322580645161,0.6791044776119404,0.32692307692307687,0.2537313432835821,0
2023-01-03T17:06:51,0.6290322580645161,0.5671641791044776,0.20512820512820512,0.4626865671641791,0
2023-01-03T17:06:52,0.7419354838709677,0.582089552238806,0.2435897435897436,0.35820895522388063,0
2023-01-03T17:06:53,0.7338709677419355,0.44776119402985076,0.34615384615384615,0.4626865671641791,0
2023-01-03T17:06:54,0.7338709677419355,0.14925373134328357,0.3076923076923077,0.3805970149253731,0
2023-01-03T17:06:55,0.6532258064516129,0.5522388059701493,0.1794871794871795,0.5074626865671642,0
2023-01-03T17:06:56,0.6209677419354839,0.5522388059701493,0.28205128205128205,0.3731343283582089,0
2023-01-03T17:06:57,0.6129032258064516,0.4104477611940298,0.3076923076923077,0.26865671641791045,0
2023-01-03T17:06:58,0.75,0.27611940298507465,0.3205128205128205,0.5373134328358209,0
2023-01-03T17:06:59,0.6370967741935484,0.30597014925373134,0.19871794871794873,0.3955223880597015,0
2023-01-03T17:07:00,0.7661290322580645,0.26865671641791045,0.15384615384615385,0.39552238805970147,0
2023-01-03T17:07:01,0.6290322580645161,0.5597014925373135,0.34615384615384615,0.35074626865671643,0
2023-01-03T17:07:02,0.75,0.4477611940298507,0.3141025641025641,0.417910447761194,0
2023-01-03T17:07:03,0.6290322580645161,0.4925373134328358,0.2948717948717949,0.2537313432835821,0
2023-01-03T17:07:04,0.6451612903225806,0.4253731343283582,0.17307692307692307,0.2537313432835821,0
2023-01-03T17:07:05,0.8467741935483871,0.417910447761194,0.23076923076923078,0.40298507462686567,0
2023-01-03T17:07:06,0.6370967741935484,0.5,0.28205128205128205,0.2462686567164179,0
2023-01-03T17:07:07,0.6451612903225806,0.2462686567164179,0.14743589743589744,0.2537313432835821,0
2023-01-03T17:07:08,0.6451612903225806,0.5746268656716418,0.27564102564102566,0.2462686567164179,0
2023-01-03T17:07:09,0.6451612903225806,0.5597014925373134,0.17307692307692307,0.4104477611940298,0
2023-01-03T17:07:10,0.7741935483870968,0.5746268656716418,0.34615384615384615,0.4925373134328358,0
2023-01-03T17:07:11,0.6370967741935484,0.5746268656716418,0.3717948717948718,0.5373134328358209,0
2023-01-03T17:07:12,0.6532258064516129,0.6716417910447762,0.22435897435897434,0.4253731343283582,0
2023-01-03T17:07:13,0.6290322580645161,0.4701492537313433,0.2692307692307692,0.27611940298507465,0
2023-01-03T17:07:14,0.6451612903225806,0.7014925373134329,0.2692307692307692,0.4626865671641791,0
2023-01-03T17:07:15,0.6370967741935484,0.5671641791044776,0.27564102564102566,0.47014925373134325,0
2023-01-03T17:07:16,0.8467741935483871,0.48507462686567165,0.21794871794871795,0.23134328358208955,0
2023-01-03T17:07:17,0.6209677419354839,0.5671641791044777,0.358974358974359,0.23880597014925373,0
2023-01-03T17:07:18,0.6209677419354839,0.6791044776119404,0.16025641025641024,0.40298507462686567,0
2023-01-03T17:07:19,0.7258064516129032,0.5671641791044776,0.3269230769230769,0.40298507462686567,0
2023-01-03T17:07:20,0.7258064516129032,0.5671641791044776,0.32371794871794873,0.2537313432835821,0
2023-01-03T17:07:21,0.6290322580645161,0.7014925373134329,0.32051282051282054,0.3731343283582089,0
2023-01-03T17:07:22,0.6290322580645161,0.2462686567164179,0.28205128205128205,0.30597014925373134,0
2023-01-03T17:07:23,0.8387096774193549,0.7164179104477612,0.24358974358974358,0.44776119402985076,0
2023-01-03T17:07:24,0.6290322580645161,0.4253731343283582,0.30128205128205127,0.4104477611940298,0
2023-01-03T17:07:25,0.6451612903225806,0.582089552238806,0.21153846153846154,0.417910447761194,0
2023-01-03T17:07:26,0.6370967741935484,0.582089552238806,0.4358974358974359,0.5074626865671641,0
2023-01-03T17:07:27,0.6451612903225806,0.4701492537313433,0.3076923076923077,0.2462686567164179,0
2023-01-03T17:07:28,0.75,0.44029850746268656,0.26282051282051283,0.23134328358208955,0
2023-01-03T17:07:29,0.6532258064516129,0.47761194029850745,0.2692307692307692,0.47761194029850745,0
2023-01-03T17:07:30,0.7419354838709677,0.5597014925373134,0.26282051282051283,0.40298507462686567,0
2023-01-03T17:07:31,0.6612903225806451,0.6865671641791045,0.3141025641025641,0.31343283582089554,0
2023-01-03T17:07:32,0.6451612903225806,0.7014925373134329,0.391025641025641,0.39552238805970147,0
2023-01-03T17:07:33,0.6532258064516129,0.5,0.23717948717948717,0.5074626865671642,0
2023-01-03T17:07:34,0.6290322580645161,0.4552238805970149,0.20512820512820512,0.5,0
2023-01-03T17:07:35,0.6451612903225806,0.44776119402985076,0.15384615384615385,0.2537313432835821,0
2023-01-03T17:07:36,0.6290322580645161,0.4253731343283582,0.16666666666666669,0.35820895522388063,0
2023-01-03T17:07:37,0.6370967741935484,0.7014925373134329,0.21153846153846154,0.23880597014925373,0
2023-01-03T17:07:38,0.7580645161290323,0.43283582089552236,0.25,0.4029850746268656,0
2023-01-03T17:07:39,0.75,0.5373134328358209,0.4230769230769231,0.5223880597014925,0
2023-01-03T17:07:40,0.6290322580645161,0.6791044776119404,0.21794871794871795,0.26865671641791045,0
2023-01-03T17:07:41,0.8709677419354839,0.4552238805970149,0.4230769230769231,0.26119402985074625,0
2023-01-03T17:07:42,0.7258064516129032,0.4328358208955224,0.1794871794871795,0.3656716417910448,0
2023-01-03T17:07:43,0.6451612903225806,0.3880597014925373,0.23717948717948717,0.4104477611940298,0
2023-01-03T17:07:44,0.6612903225806451,0.4253731343283582,0.2564102564102564,0.2537313432835821,0
2023-01-03T17:07:45,0.8790322580645161,0.40298507462686567,0.2435897435897436,0.4925373134328358,0
2023-01-03T17:07:46,0.6209677419354839,0.5298507462686567,0.11538461538461539,0.47761194029850745,0
2023-01-03T17:07:47,0.7419354838709677,0.4552238805970149,0.3653846153846154,0.47761194029850745,0
2023-01-03T17:07:48,0.6290322580645161,0.44776119402985076,0.24358974358974358,0.34328358208955223,0
2023-01-03T17:07:49,0.6451612903225806,0.5373134328358209,0.28846153846153844,0.2537313432835821,0
2023-01-03T17:07:50,0.6290322580645161,0.5522388059701493,0.21153846153846154,0.3805970149253731,0
2023-01-03T17:07:51,0.6209677419354839,0.32089552238805974,0.19871794871794873,0.4850746268656716,0
2023-01-03T17:07:52,0.6129032258064516,0.4328358208955224,0.19871794871794873,0.4850746268656716,0
2023-01-03T17:07:53,0.8306451612903225,0.47014925373134325,0.23717948717948717,0.47761194029850745,0
2023-01-03T17:07:54,0.6612903225806451,0.664179104477612,0.16025641025641024,0.26865671641791045,0
2023-01-03T17:07:55,0.6532258064516129,0.7014925373134329,0.27564102564102566,0.33582089552238803,0
2023-01-03T17:07:56,0.6290322580645161,0.5,0.25,0.4925373134328358,0
2023-01-03T17:07:57,0.7580645161290323,0.708955223880597,0.28205128205128205,0.33582089552238803,0
2023-01-03T17:07:58,0.5725806451612904,0.3283582089552239,0.27243589743589747,0.35074626865671643,0
2023-01-03T17:07:59,0.6048387096774194,0.5373134328358209,0.26282051282051283,0.4477611940298507,0
2023-01-03T17:08:00,0.6048387096774194,0.5671641791044776,0.14102564102564102,0.27611940298507465,0
2023-01-03T17:08:01,0.7419354838709677,0.47761194029850745,0.358974358974359,0.3805970149253731,0
2023-01-03T17:08:02,0.6370967741935484,0.5671641791044776,0.19871794871794873,0.2835820895522388,0
2023-01-03T17:08:03,0.7338709677419355,0.3582089552238806,0.23076923076923078,0.22388059701492538,0
2023-01-03T17:08:04,0.7338709677419355,0.5671641791044776,0.21794871794871795,0.47761194029850745,0
2023-01-03T17:08:05,0.6532258064516129,0.5373134328358209,0.21153846153846154,0.3731343283582089,0
2023-01-03T17:08:06,0.6612903225806451,0.417910447761194,0.19230769230769232,0.23880597014925373,0
2023-01-03T17:08:07,0.6236559139784946,0.5223880597014925,0.16666666666666666,0.23134328358208955,0
2023-01-03T17:08:08,0.6129032258064516,0.47761194029850745,0.3205128205128205,0.47761194029850745,0
2023-01-03T17:08:09,0.6129032258064516,0.7014925373134329,0.02564102564102564,0.3805970149253731,0
2023-01-03T17:08:10,0.7580645161290323,0.7014925373134329,0.15384615384615385,0.26865671641791045,0
2023-01-03T17:08:11,0.7258064516129032,0.5597014925373134,0.11538461538461539,0.3582089552238806,0
2023-01-03T17:08:12,0.6370967741935484,0.44029850746268656,0.19230769230769232,0.26865671641791045,0
2023-01-03T17:08:13,0.6532258064516129,0.4552238805970149,0.14743589743589744,0.47761194029850745,0
2023-01-03T17:08:14,0.6209677419354839,0.4253731343283582,0.2948717948717949,0.47761194029850745,0
2023-01-03T17:08:15,0.6290322580645161,0.3880597014925373,0.38461538461538464,0.23880597014925375,0
2023-01-03T17:08:16,0.6129032258064516,0.4253731343283582,0.3717948717948718,0.35074626865671643,0
2023-01-03T17:08:17,0.6290322580645161,0.44029850746268656,0.3141025641025641,0.3582089552238806,0
2023-01-03T17:08:18,0.6370967741935484,0.47761194029850745,0.28205128205128205,0.417910447761194,0
2023-01-03T17:08:19,0.6129032258064516,0.5373134328358209,0.2371794871794872,0.26865671641791045,0
2023-01-03T17:08:20,0.6370967741935484,0.5895522388059702,0.3141025641025641,0.44029850746268656,0
2023-01-03T17:08:21,0.6290322580645161,0.208955223880597,0.4358974358974359,0.2537313432835821,0
2023-01-03T17:08:22,0.6290322580645161,0.5671641791044776,0.28846153846153844,0.417910447761194,0
2023-01-03T17:08:23,0.6451612903225806,0.6417910447761194,0.17307692307692307,0.3582089552238806,0
2023-01-03T17:08:24,0.7258064516129032,0.5447761194029851,0.1474358974358974,0.47761194029850745,0
2023-01-03T17:08:25,0.8225806451612904,0.5298507462686567,0.16666666666666666,0.2164179104477612,0
2023-01-03T17:08:26,0.7338709677419355,0.6268656716417911,0.15384615384615385,0.417910447761194,0
2023-01-03T17:08:27,0.5967741935483871,0.5149253731343284,0.23076923076923075,0.208955223880597,0
2023-01-03T17:08:28,0.6129032258064516,0.7014925373134329,0.2564102564102564,0.35820895522388063,0
2023-01-03T17:08:29,0.814516129032258,0.35074626865671643,0.1794871794871795,0.23134328358208955,0
2023-01-03T17:08:30,0.6774193548387097,0.5746268656716418,0.21794871794871795,0.23880597014925373,0
