time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,label
2023-01-03T17:30:32,0.1935483870967742,0.4850746268656716,0.40384615384615385,0.40298507462686567,6
2023-01-03T17:30:33,0.20967741935483872,0.4552238805970149,0.39743589743589747,0.6865671641791045,6
2023-01-03T17:30:34,0.27419354838709675,0.3582089552238806,0.47435897435897434,0.4104477611940298,6
2023-01-03T17:30:35,0.24596774193548385,0.5373134328358209,0.1794871794871795,0.3880597014925373,6
2023-01-03T17:30:36,0.21774193548387094,0.5,0.48717948717948717,0.5149253731343284,6
2023-01-03T17:30:37,0.18951612903225806,0.4552238805970149,0.46153846153846156,0.5074626865671642,6
2023-01-03T17:30:38,0.16129032258064516,0.4104477611940298,0.40384615384615385,0.582089552238806,6
2023-01-03T17:30:39,0.3548387096774194,0.5149253731343284,0.47435897435897434,0.664179104477612,6
2023-01-03T17:30:40,0.3548387096774194,0.4253731343283582,0.28846153846153844,0.3582089552238806,6
2023-01-03T17:30:41,0.3225806451612903,0.4626865671641791,0.358974358974359,0.582089552238806,6
2023-01-03T17:30:42,0.2903225806451613,0.40298507462686567,0.21794871794871795,0.6492537313432836,6
2023-01-03T17:30:43,0.25806451612903225,0.5373134328358209,0.3782051282051282,0.5970149253731343,6
2023-01-03T17:30:44,0.22580645161290322,0.47761194029850745,0.2948717948717949,0.5485074626865671,6
2023-01-03T17:30:45,0.1935483870967742,0.5447761194029851,0.3846153846153846,0.5,6
2023-01-03T17:30:46,0.16129032258064516,0.4626865671641791,0.3076923076923077,0.5522388059701493,6
2023-01-03T17:30:47,0.21505376344086022,0.32089552238805974,0.3717948717948718,0.417910447761194,6
2023-01-03T17:30:48,0.26881720430107525,0.29850746268656714,0.23076923076923078,0.6716417910447762,6
2023-01-03T17:30:49,0.3225806451612903,0.4925373134328358,0.46794871794871795,0.3805970149253731,6
2023-01-03T17:30:50,0.282258064516129,0.26865671641791045,0.40384615384615385,0.5522388059701493,6
2023-01-03T17:30:51,0.24193548387096775,0.3283582089552239,0.23076923076923078,0.5970149253731343,6
2023-01-03T17:30:52,0.20161290322580644,0.34328358208955223,0.4423076923076923,0.6343283582089552,6
2023-01-03T17:30:53,0.16129032258064516,0.4402985074626866,0.3269230769230769,0.6791044776119404,6
2023-01-03T17:30:54,0.1532258064516129,0.5223880597014925,0.3653846153846154,0.6119402985074627,6
2023-01-03T17:30:55,0.14516129032258066,0.4104477611940298,0.46794871794871795,0.5,6
2023-01-03T17:30:56,0.1566820276497696,0.5522388059701493,0.3525641025641026,0.3582089552238806,6
2023-01-03T17:30:57,0.16820276497695852,0.4328358208955224,0.30128205128205127,0.5223880597014925,6
2023-01-03T17:30:58,0.17972350230414746,0.4850746268656716,0.40384615384615385,0.44776119402985076,6
2023-01-03T17:30:59,0.1912442396313364,0.23880597014925373,0.5,0.4925373134328358,6
2023-01-03T17:31:00,0.20276497695852536,0.44029850746268656,0.2115384615384615,0.5970149253731343,6
2023-01-03T17:31:01,0.21428571428571427,0.3880597014925373,0.46794871794871795,0.43283582089552236,6
2023-01-03T17:31:02,0.22580645161290322,0.4552238805970149,0.39743589743589747,0.5298507462686567,6
2023-01-03T17:31:03,0.43548387096774194,0.4552238805970149,0.48717948717948717,0.417910447761194,6
2023-01-03T17:31:04,0.11290322580645161,0.373134328358209,0.41666666666666663,0.5522388059701493,6
2023-01-03T17:31:05,0.1532258064516129,0.29850746268656714,0.40384615384615385,0.5447761194029851,6
2023-01-03T17:31:06,0.1935483870967742,0.26865671641791045,0.4935897435897436,0.4104477611940298,6
2023-01-03T17:31:07,0.21774193548387097,0.29850746268656714,0.3333333333333333,0.417910447761194,6
2023-01-03T17:31:08,0.24193548387096775,0.29850746268656714,0.423076923076923,0.6492537313432836,6
2023-01-03T17:31:09,0.3225806451612903,0.4328358208955224,0.14102564102564102,0.6567164179104478,6
2023-01-03T17:31:10,0.2338709677419355,0.291044776119403,0.33974358974358976,0.6417910447761195,6
2023-01-03T17:31:11,0.2540322580645161,0.5671641791044776,0.39743589743589747,0.5223880597014926,6
2023-01-03T17:31:12,0.27419354838709675,0.31343283582089554,0.21153846153846154,0.44029850746268656,6
2023-01-03T17:31:13,0.24193548387096775,0.4925373134328358,0.41666666666666663,0.5149253731343284,6
2023-01-03T17:31:14,0.20967741935483872,0.3731343283582089,0.39743589743589747,0.6119402985074627,6
2023-01-03T17:31:15,0.21774193548387097,0.27611940298507465,0.3269230769230769,0.5223880597014925,6
2023-01-03T17:31:16,0.22580645161290322,0.31343283582089554,0.3333333333333333,0.4253731343283582,6
2023-01-03T17:31:17,0.2338709677419355,0.32835820895522383,0.27564102564102566,0.44029850746268656,6
2023-01-03T17:31:18,0.24193548387096775,0.5373134328358209,0.3685897435897436,0.5074626865671642,6
2023-01-03T17:31:19,0.27419354838709675,0.41044776119402987,0.46153846153846156,0.5149253731343284,6
2023-01-03T17:31:20,0.3064516129032258,0.5223880597014925,0.46794871794871795,0.3880597014925373,6
2023-01-03T17:31:21,0.28763440860215056,0.3880597014925373,0.44871794871794873,0.5149253731343284,6
2023-01-03T17:31:22,0.26881720430107525,0.26865671641791045,0.23076923076923078,0.6119402985074627,6
2023-01-03T17:31:23,0.25,0.40298507462686567,0.391025641025641,0.5149253731343284,6
2023-01-03T17:31:24,0.23118279569892475,0.4925373134328358,0.4294871794871795,0.5186567164179104,6
2023-01-03T17:31:25,0.21236559139784947,0.4253731343283582,0.24358974358974358,0.5223880597014925,6
2023-01-03T17:31:26,0.1935483870967742,0.5373134328358209,0.391025641025641,0.5223880597014925,6
2023-01-03T17:31:27,0.1935483870967742,0.5074626865671642,0.3717948717948718,0.4104477611940298,6
2023-01-03T17:31:28,0.1935483870967742,0.31343283582089554,0.41025641025641024,0.582089552238806,6
2023-01-03T17:31:29,0.1935483870967742,0.4701492537313433,0.3333333333333333,0.3731343283582089,6
2023-01-03T17:31:30,0.16129032258064516,0.4925373134328358,0.2948717948717949,0.6417910447761195,6
2023-01-03T17:31:31,0.17204301075268816,0.34328358208955223,0.4551282051282051,0.5223880597014925,6
2023-01-03T17:31:32,0.1827956989247312,0.5373134328358209,0.3141025641025641,0.6417910447761194,6
2023-01-03T17:31:33,0.1935483870967742,0.3283582089552239,0.41666666666666663,0.417910447761194,6
2023-01-03T17:31:34,0.1774193548387097,0.35820895522388063,0.28205128205128205,0.6268656716417911,6
2023-01-03T17:31:35,0.16129032258064516,0.40298507462686567,0.26282051282051283,0.3880597014925373,6
2023-01-03T17:31:36,0.14516129032258063,0.23880597014925373,0.3205128205128205,0.373134328358209,6
2023-01-03T17:31:37,0.12903225806451613,0.31343283582089554,0.35256410256410253,0.5074626865671642,6
2023-01-03T17:31:38,0.2150537634408602,0.44029850746268656,0.41025641025641024,0.26119402985074625,6
2023-01-03T17:31:39,0.30107526881720426,0.31343283582089554,0.34615384615384615,0.34328358208955223,6
2023-01-03T17:31:40,0.3870967741935484,0.4104477611940298,0.4807692307692308,0.582089552238806,6
2023-01-03T17:31:41,0.35023041474654376,0.39552238805970147,0.46153846153846156,0.5,6
2023-01-03T17:31:42,0.31336405529953915,0.4925373134328358,0.3076923076923077,0.3955223880597015,6
2023-01-03T17:31:43,0.2764976958525346,0.4701492537313433,0.5,0.40298507462686567,6
2023-01-03T17:31:44,0.23963133640552994,0.31343283582089554,0.38461538461538464,0.5597014925373135,6
2023-01-03T17:31:45,0.20276497695852533,0.2462686567164179,0.39743589743589747,0.4701492537313433,6
2023-01-03T17:31:46,0.16589861751152074,0.417910447761194,0.4230769230769231,0.417910447761194,6
2023-01-03T17:31:47,0.12903225806451613,0.30597014925373134,0.4935897435897436,0.417910447761194,6
2023-01-03T17:31:48,0.3225806451612903,0.31343283582089554,0.33333333333333337,0.6417910447761194,6
2023-01-03T17:31:49,0.2903225806451613,0.14925373134328357,0.23076923076923078,0.6492537313432836,6
2023-01-03T17:31:50,0.24193548387096775,0.34328358208955223,0.40384615384615385,0.5298507462686568,6
2023-01-03T17:31:51,0.1935483870967742,0.291044776119403,0.3653846153846154,0.6417910447761194,6
2023-01-03T17:31:52,0.16129032258064516,0.30597014925373134,0.3269230769230769,0.5298507462686568,6
2023-01-03T17:31:53,0.3225806451612903,0.16417910447761194,0.27564102564102566,0.5074626865671641,6
2023-01-03T17:31:54,0.30376344086021506,0.31343283582089554,0.5256410256410257,0.6865671641791045,6
2023-01-03T17:31:55,0.28494623655913975,0.5522388059701493,0.3141025641025641,0.6417910447761195,6
2023-01-03T17:31:56,0.2661290322580645,0.5522388059701493,0.28205128205128205,0.3656716417910448,6
2023-01-03T17:31:57,0.24731182795698925,0.43283582089552236,0.5576923076923077,0.40298507462686567,6
2023-01-03T17:31:58,0.228494623655914,0.43283582089552236,0.42948717948717946,0.3955223880597015,6
2023-01-03T17:31:59,0.20967741935483872,0.5522388059701493,0.36538461538461536,0.582089552238806,6
2023-01-03T17:32:00,0.2056451612903226,0.35074626865671643,0.2948717948717949,0.6343283582089552,6
2023-01-03T17:32:01,0.20161290322580644,0.1791044776119403,0.5128205128205128,0.5223880597014926,6
2023-01-03T17:32:02,0.1975806451612903,0.26865671641791045,0.3269230769230769,0.6268656716417911,6
2023-01-03T17:32:03,0.1935483870967742,0.5074626865671642,0.4935897435897436,0.4925373134328358,6
2023-01-03T17:32:04,0.1881720430107527,0.30597014925373134,0.4807692307692308,0.5074626865671642,6
2023-01-03T17:32:05,0.1827956989247312,0.31343283582089554,0.48717948717948717,0.40298507462686567,6
2023-01-03T17:32:06,0.1774193548387097,0.417910447761194,0.40384615384615385,0.5149253731343284,6
2023-01-03T17:32:07,0.16129032258064518,0.4776119402985074,0.32051282051282054,0.5671641791044776,6
2023-01-03T17:32:08,0.14516129032258066,0.44776119402985076,0.33333333333333337,0.6865671641791045,6
2023-01-03T17:32:09,0.1935483870967742,0.5671641791044776,0.4294871794871795,0.6268656716417911,6
2023-01-03T17:32:10,0.24193548387096775,0.5522388059701493,0.35256410256410253,0.5,6
2023-01-03T17:32:11,0.20967741935483872,0.5447761194029851,0.41025641025641024,0.5970149253731343,6
2023-01-03T17:32:12,0.1774193548387097,0.29850746268656714,0.5,0.4328358208955224,6
2023-01-03T17:32:13,0.18548387096774194,0.29850746268656714,0.3141025641025641,0.5149253731343284,6
2023-01-03T17:32:14,0.1935483870967742,0.29850746268656714,0.28205128205128205,0.6268656716417911,6
2023-01-03T17:32:15,0.26344086021505375,0.29850746268656714,0.46153846153846156,0.5,6
2023-01-03T17:32:16,0.3333333333333333,0.5671641791044776,0.5128205128205128,0.458955223880597,6
2023-01-03T17:32:17,0.4032258064516129,0.4328358208955224,0.5705128205128205,0.417910447761194,6
2023-01-03T17:32:18,0.4032258064516129,0.34701492537313433,0.33974358974358976,0.5149253731343284,6
2023-01-03T17:32:19,0.4032258064516129,0.26119402985074625,0.28205128205128205,0.5149253731343284,6
2023-01-03T17:32:20,0.4032258064516129,0.40298507462686567,0.5,0.5074626865671642,6
2023-01-03T17:32:21,0.0967741935483871,0.417910447761194,0.3717948717948718,0.5,6
2023-01-03T17:32:22,0.16129032258064516,0.44776119402985076,0.2692307692307692,0.47761194029850745,6
2023-01-03T17:32:23,0.22580645161290322,0.4626865671641791,0.23076923076923078,0.5223880597014925,6
2023-01-03T17:32:24,0.20967741935483872,0.34328358208955223,0.3717948717948718,0.5335820895522387,6
2023-01-03T17:32:25,0.16935483870967744,0.22388059701492538,0.3269230769230769,0.5447761194029851,6
2023-01-03T17:32:26,0.27419354838709675,0.3656716417910448,0.3717948717948718,0.5149253731343284,6
2023-01-03T17:32:27,0.3064516129032258,0.5970149253731343,0.3653846153846154,0.4925373134328358,6
2023-01-03T17:32:28,0.25806451612903225,0.417910447761194,0.3333333333333333,0.23880597014925373,6
2023-01-03T17:32:29,0.1935483870967742,0.5597014925373134,0.423076923076923,0.31343283582089554,6
2023-01-03T17:32:30,0.16129032258064516,0.3283582089552239,0.4935897435897436,0.3880597014925373,6
2023-01-03T17:32:31,0.2338709677419355,0.31343283582089554,0.3846153846153846,0.4701492537313433,6
2023-01-03T17:32:32,0.3064516129032258,0.3283582089552239,0.48717948717948717,0.2835820895522388,6
2023-01-03T17:32:33,0.31451612903225806,0.373134328358209,0.358974358974359,0.6119402985074627,6
2023-01-03T17:32:34,0.0967741935483871,0.14925373134328357,0.2692307692307692,0.4925373134328358,6
2023-01-03T17:32:35,0.1532258064516129,0.29850746268656714,0.1282051282051282,0.6194029850746269,6
2023-01-03T17:32:36,0.20967741935483872,0.32835820895522383,0.3141025641025641,0.5895522388059702,6
2023-01-03T17:32:37,0.16129032258064516,0.3955223880597015,0.46153846153846156,0.34328358208955223,6
2023-01-03T17:32:38,0.43548387096774194,0.3805970149253731,0.5,0.3880597014925373,6
2023-01-03T17:32:39,0.3225806451612903,0.35820895522388063,0.33974358974358976,0.5522388059701493,6
2023-01-03T17:32:40,0.20967741935483872,0.43283582089552236,0.48717948717948717,0.5671641791044776,6
2023-01-03T17:32:41,0.1967741935483871,0.34328358208955223,0.4230769230769231,0.48507462686567165,6
2023-01-03T17:32:42,0.18387096774193548,0.417910447761194,0.4358974358974359,0.40298507462686567,6
2023-01-03T17:32:43,0.17096774193548386,0.544776119402985,0.42307692307692313,0.23880597014925373,6
2023-01-03T17:32:44,0.15806451612903227,0.29850746268656714,0.32051282051282054,0.4253731343283582,6
2023-01-03T17:32:45,0.14516129032258066,0.5149253731343284,0.5128205128205128,0.29850746268656714,6
2023-01-03T17:32:46,0.24193548387096775,0.3955223880597015,0.34615384615384615,0.44029850746268656,6
2023-01-03T17:32:47,0.228494623655914,0.373134328358209,0.4358974358974359,0.4253731343283582,6
2023-01-03T17:32:48,0.21505376344086022,0.43283582089552236,0.423076923076923,0.43283582089552236,6
2023-01-03T17:32:49,0.20161290322580644,0.35820895522388063,0.5128205128205128,0.4850746268656716,6
2023-01-03T17:32:50,0.1881720430107527,0.3880597014925373,0.532051282051282,0.40298507462686567,6
2023-01-03T17:32:51,0.17473118279569894,0.417910447761194,0.40384615384615385,0.5,6
2023-01-03T17:32:52,0.16129032258064516,0.27611940298507465,0.32051282051282054,0.5149253731343284,6
2023-01-03T17:32:53,0.16129032258064516,0.34328358208955223,0.3012820512820513,0.3656716417910448,6
2023-01-03T17:32:54,0.16129032258064516,0.2835820895522388,0.28846153846153844,0.5298507462686567,6
2023-01-03T17:32:55,0.16129032258064516,0.3731343283582089,0.40384615384615385,0.40298507462686567,6
2023-01-03T17:32:56,0.27419354838709675,0.2835820895522388,0.3076923076923077,0.4328358208955224,6
2023-01-03T17:32:57,0.3870967741935484,0.43283582089552236,0.4230769230769231,0.4925373134328358,6
2023-01-03T17:32:58,0.1935483870967742,0.4776119402985074,0.32051282051282054,0.6194029850746269,6
2023-01-03T17:32:59,0.282258064516129,0.4104477611940298,0.35256410256410253,0.3731343283582089,6
2023-01-03T17:33:00,0.3709677419354839,0.4925373134328358,0.3141025641025641,0.3731343283582089,6
