time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,label
2023-01-03T17:35:38,0.24193548387096775,0.40298507462686567,0.27564102564102566,0.8208955223880596,7
2023-01-03T17:35:39,0.24193548387096775,0.291044776119403,0.3333333333333333,0.7313432835820894,7
2023-01-03T17:35:40,0.24193548387096775,0.23880597014925373,0.41025641025641024,0.582089552238806,7
2023-01-03T17:35:41,0.21774193548387097,0.1417910447761194,0.14102564102564102,0.5895522388059702,7
2023-01-03T17:35:42,0.1935483870967742,0.208955223880597,0.3525641025641026,0.582089552238806,7
2023-01-03T17:35:43,0.22580645161290322,0.373134328358209,0.3269230769230769,0.5895522388059702,7
2023-01-03T17:35:44,0.21774193548387097,0.208955223880597,0.14102564102564102,0.8208955223880596,7
2023-01-03T17:35:45,0.20967741935483872,0.13432835820895522,0.21794871794871795,0.8507462686567164,7
2023-01-03T17:35:46,0.22580645161290325,0.19402985074626866,0.11538461538461539,0.7164179104477612,7
2023-01-03T17:35:47,0.1935483870967742,0.1044776119402985,0.23717948717948717,0.835820895522388,7
2023-01-03T17:35:48,0.22043010752688172,0.13432835820895522,0.1794871794871795,0.5895522388059702,7
2023-01-03T17:35:49,0.24731182795698922,0.3283582089552239,0.24358974358974358,0.8432835820895522,7
2023-01-03T17:35:50,0.27419354838709675,0.3582089552238806,0.33333333333333337,0.5970149253731343,7
2023-01-03T17:35:51,0.3064516129032258,0.373134328358209,0.3653846153846154,0.7388059701492538,7
2023-01-03T17:35:52,0.20161290322580644,0.43283582089552236,0.21794871794871795,0.7164179104477612,7
2023-01-03T17:35:53,0.0967741935483871,0.34328358208955223,0.33974358974358976,0.6194029850746269,7
2023-01-03T17:35:54,0.16129032258064516,0.32089552238805974,0.11538461538461538,0.835820895522388,7
2023-01-03T17:35:55,0.16129032258064516,0.2985074626865672,0.05128205128205128,0.582089552238806,7
2023-01-03T17:35:56,0.3709677419354839,0.26119402985074625,0.33974358974358976,0.5671641791044776,7
2023-01-03T17:35:57,0.35080645161290325,0.27611940298507465,0.11538461538461539,0.6940298507462687,7
2023-01-03T17:35:58,0.3306451612903226,0.291044776119403,0.16666666666666666,0.6940298507462687,7
2023-01-03T17:35:59,0.31048387096774194,0.29850746268656714,0.21794871794871795,0.8134328358208955,7
2023-01-03T17:36:00,0.2903225806451613,0.17164179104477612,0.27564102564102566,0.8208955223880597,7
2023-01-03T17:36:01,0.2829912023460411,0.208955223880597,0.3269230769230769,0.582089552238806,7
2023-01-03T17:36:02,0.27565982404692085,0.1417910447761194,0.23076923076923078,0.708955223880597,7
2023-01-03T17:36:03,0.2683284457478006,0.07462686567164178,0.33974358974358976,0.8283582089552239,7
2023-01-03T17:36:04,0.26099706744868034,0.014925373134328358,0.22435897435897434,0.835820895522388,7
2023-01-03T17:36:05,0.2536656891495601,0.43283582089552236,0.3076923076923077,0.8208955223880597,7
2023-01-03T17:36:06,0.24633431085043989,0.19402985074626866,0.23076923076923078,0.6940298507462687,7
2023-01-03T17:36:07,0.23900293255131966,0.14925373134328357,0.2948717948717949,0.8432835820895522,7
2023-01-03T17:36:08,0.23167155425219943,0.34328358208955223,0.1282051282051282,0.8432835820895522,7
2023-01-03T17:36:09,0.2243401759530792,0.43283582089552236,0.22435897435897434,0.6044776119402985,7
2023-01-03T17:36:10,0.21700879765395895,0.373134328358209,0.28205128205128205,0.8507462686567164,7
2023-01-03T17:36:11,0.20967741935483872,0.31343283582089554,0.3717948717948718,0.5746268656716418,7
2023-01-03T17:36:12,0.1935483870967742,0.208955223880597,0.3205128205128205,0.7910447761194029,7
2023-01-03T17:36:13,0.2096774193548387,0.32089552238805974,0.26282051282051283,0.6791044776119403,7
2023-01-03T17:36:14,0.22580645161290322,0.4328358208955224,0.3076923076923077,0.6716417910447761,7
2023-01-03T17:36:15,0.18548387096774194,0.3805970149253731,0.38461538461538464,0.5522388059701493,7
2023-01-03T17:36:16,0.2217741935483871,0.2873134328358209,0.26282051282051283,0.5970149253731343,7
2023-01-03T17:36:17,0.25806451612903225,0.19402985074626866,0.15384615384615385,0.6567164179104478,7
2023-01-03T17:36:18,0.11290322580645161,0.22388059701492538,0.2692307692307692,0.8507462686567164,7
2023-01-03T17:36:19,0.12298387096774194,0.417910447761194,0.4230769230769231,0.835820895522388,7
2023-01-03T17:36:20,0.13306451612903225,0.3283582089552239,0.14102564102564102,0.8432835820895522,7
2023-01-03T17:36:21,0.14314516129032256,0.29104477611940294,0.21153846153846156,0.708955223880597,7
2023-01-03T17:36:22,0.1532258064516129,0.29850746268656714,0.3269230769230769,0.7164179104477613,7
2023-01-03T17:36:23,0.16330645161290322,0.3731343283582089,0.3173076923076923,0.5970149253731343,7
2023-01-03T17:36:24,0.17338709677419356,0.3358208955223881,0.3076923076923077,0.7238805970149254,7
2023-01-03T17:36:25,0.18346774193548387,0.2537313432835821,0.3974358974358974,0.8507462686567164,7
2023-01-03T17:36:26,0.1935483870967742,0.3582089552238806,0.23717948717948717,0.8432835820895522,7
2023-01-03T17:36:27,0.2032258064516129,0.22388059701492538,0.2948717948717949,0.6044776119402985,7
2023-01-03T17:36:28,0.2129032258064516,0.44776119402985076,0.10256410256410256,0.6194029850746269,7
2023-01-03T17:36:29,0.22258064516129034,0.23880597014925375,0.32051282051282054,0.7313432835820896,7
2023-01-03T17:36:30,0.23225806451612904,0.4253731343283582,0.28205128205128205,0.8582089552238805,7
2023-01-03T17:36:31,0.24193548387096775,0.11940298507462686,0.1858974358974359,0.6119402985074627,7
2023-01-03T17:36:32,0.2903225806451613,0.26865671641791045,0.17467948717948717,0.7388059701492538,7
2023-01-03T17:36:33,0.33870967741935487,0.417910447761194,0.16346153846153846,0.8805970149253731,7
2023-01-03T17:36:34,0.3870967741935484,0.4328358208955224,0.15224358974358976,0.7462686567164178,7
2023-01-03T17:36:35,0.43548387096774194,0.3208955223880597,0.14102564102564102,0.6044776119402985,7
2023-01-03T17:36:36,0.43548387096774194,0.22388059701492538,0.07692307692307693,0.5970149253731343,7
2023-01-03T17:36:37,0.43548387096774194,0.19402985074626866,0.1987179487179487,0.8208955223880597,7
2023-01-03T17:36:38,0.20967741935483872,0.4477611940298507,0.3205128205128205,0.7238805970149254,7
2023-01-03T17:36:39,0.3064516129032258,0.3283582089552239,0.21153846153846154,0.835820895522388,7
2023-01-03T17:36:40,0.4032258064516129,0.291044776119403,0.2564102564102564,0.7238805970149254,7
2023-01-03T17:36:41,0.407258064516129,0.23880597014925373,0.26282051282051283,0.835820895522388,7
2023-01-03T17:36:42,0.41129032258064513,0.27611940298507465,0.34615384615384615,0.7164179104477612,7
2023-01-03T17:36:43,0.0967741935483871,0.2537313432835821,0.4230769230769231,0.7238805970149254,7
2023-01-03T17:36:44,0.24193548387096775,0.3731343283582089,0.17307692307692307,0.708955223880597,7
2023-01-03T17:36:45,0.2217741935483871,0.29850746268656714,0.3974358974358974,0.6119402985074627,7
2023-01-03T17:36:46,0.20161290322580644,0.3283582089552239,0.27564102564102566,0.582089552238806,7
2023-01-03T17:36:47,0.1814516129032258,0.43283582089552236,0.2435897435897436,0.6119402985074627,7
2023-01-03T17:36:48,0.16129032258064516,0.3880597014925373,0.16025641025641024,0.5895522388059702,7
2023-01-03T17:36:49,0.18548387096774194,0.26119402985074625,0.48717948717948717,0.835820895522388,7
2023-01-03T17:36:50,0.20967741935483872,0.5223880597014925,0.4230769230769231,0.8208955223880596,7
2023-01-03T17:36:51,0.21370967741935484,0.4552238805970149,0.15384615384615385,0.7164179104477612,7
2023-01-03T17:36:52,0.21774193548387097,0.291044776119403,0.391025641025641,0.835820895522388,7
2023-01-03T17:36:53,0.3870967741935484,0.47761194029850745,0.33333333333333337,0.5970149253731343,7
2023-01-03T17:36:54,0.3387096774193548,0.22388059701492535,0.2564102564102564,0.835820895522388,7
2023-01-03T17:36:55,0.2903225806451613,0.47761194029850745,0.24358974358974358,0.835820895522388,7
2023-01-03T17:36:56,0.24193548387096775,0.40298507462686567,0.1794871794871795,0.664179104477612,7
2023-01-03T17:36:57,0.22580645161290325,0.2537313432835821,0.20512820512820512,0.582089552238806,7
2023-01-03T17:36:58,0.22580645161290322,0.3880597014925373,0.358974358974359,0.8134328358208955,7
2023-01-03T17:36:59,0.3870967741935484,0.3656716417910447,0.15384615384615385,0.6940298507462687,7
2023-01-03T17:37:00,0.1935483870967742,0.4925373134328358,0.10256410256410256,0.7910447761194029,7
2023-01-03T17:37:01,0.14516129032258063,0.3283582089552239,0.24358974358974358,0.5895522388059702,7
2023-01-03T17:37:02,0.14516129032258063,0.4626865671641791,0.33974358974358976,0.6865671641791045,7
2023-01-03T17:37:03,0.14516129032258063,0.35820895522388063,0.16666666666666666,0.7313432835820894,7
2023-01-03T17:37:04,0.14516129032258063,0.2462686567164179,0.4294871794871795,0.6119402985074627,7
2023-01-03T17:37:05,0.14516129032258066,0.13432835820895522,0.4358974358974359,0.835820895522388,7
2023-01-03T17:37:06,0.14516129032258066,0.40298507462686567,0.358974358974359,0.8507462686567164,7
2023-01-03T17:37:07,0.14516129032258066,0.13432835820895522,0.20512820512820512,0.7014925373134329,7
2023-01-03T17:37:08,0.25806451612903225,0.2835820895522388,0.22435897435897434,0.7238805970149254,7
2023-01-03T17:37:09,0.25806451612903225,0.16417910447761194,0.30128205128205127,0.5970149253731343,7
2023-01-03T17:37:10,0.25806451612903225,0.582089552238806,0.28846153846153844,0.7014925373134329,7
2023-01-03T17:37:11,0.25806451612903225,0.30597014925373134,0.3333333333333333,0.8059701492537313,7
2023-01-03T17:37:12,0.24193548387096775,0.39552238805970147,0.2948717948717949,0.7985074626865671,7
2023-01-03T17:37:13,0.26267281105990786,0.5522388059701493,0.46153846153846156,0.8134328358208955,7
2023-01-03T17:37:14,0.2834101382488479,0.26865671641791045,0.22435897435897434,0.5970149253731343,7
2023-01-03T17:37:15,0.30414746543778803,0.3880597014925373,0.3141025641025641,0.7761194029850746,7
2023-01-03T17:37:16,0.3248847926267281,0.3582089552238806,0.28846153846153844,0.5970149253731343,7
2023-01-03T17:37:17,0.3456221198156682,0.39552238805970147,0.3076923076923077,0.5970149253731343,7
2023-01-03T17:37:18,0.3663594470046083,0.2537313432835821,0.2692307692307692,0.8507462686567164,7
2023-01-03T17:37:19,0.3870967741935484,0.41044776119402987,0.21794871794871795,0.835820895522388,7
2023-01-03T17:37:20,0.3279569892473118,0.34328358208955223,0.358974358974359,0.6865671641791045,7
2023-01-03T17:37:21,0.26881720430107525,0.417910447761194,0.41666666666666663,0.7985074626865671,7
2023-01-03T17:37:22,0.20967741935483872,0.4925373134328358,0.33974358974358976,0.582089552238806,7
2023-01-03T17:37:23,0.18548387096774194,0.3880597014925373,0.3269230769230769,0.6940298507462687,7
2023-01-03T17:37:24,0.16129032258064516,0.26865671641791045,0.41025641025641024,0.8582089552238805,7
2023-01-03T17:37:25,0.22580645161290322,0.14925373134328357,0.22435897435897437,0.6268656716417911,7
2023-01-03T17:37:26,0.25806451612903225,0.417910447761194,0.20512820512820512,0.7313432835820894,7
2023-01-03T17:37:27,0.24193548387096775,0.29850746268656714,0.358974358974359,0.6119402985074627,7
2023-01-03T17:37:28,0.16129032258064516,0.2537313432835821,0.14102564102564102,0.7313432835820896,7
2023-01-03T17:37:29,0.2338709677419355,0.3656716417910448,0.358974358974359,0.8656716417910448,7
2023-01-03T17:37:30,0.3064516129032258,0.23880597014925373,0.21794871794871795,0.8656716417910448,7
2023-01-03T17:37:31,0.282258064516129,0.16417910447761194,0.27564102564102566,0.7313432835820894,7
2023-01-03T17:37:32,0.25806451612903225,0.2164179104477612,0.28846153846153844,0.7462686567164178,7
2023-01-03T17:37:33,0.43548387096774194,0.1791044776119403,0.32051282051282054,0.582089552238806,7
2023-01-03T17:37:34,0.3629032258064516,0.291044776119403,0.3653846153846154,0.6044776119402985,7
2023-01-03T17:37:35,0.25806451612903225,0.33582089552238803,0.36538461538461536,0.6119402985074627,7
2023-01-03T17:37:36,0.22580645161290322,0.19402985074626866,0.2948717948717949,0.6119402985074627,7
2023-01-03T17:37:37,0.25806451612903225,0.47761194029850745,0.27564102564102566,0.8582089552238805,7
2023-01-03T17:37:38,0.2903225806451613,0.3768656716417911,0.26282051282051283,0.835820895522388,7
2023-01-03T17:37:39,0.2782258064516129,0.27611940298507465,0.1794871794871795,0.6119402985074627,7
2023-01-03T17:37:40,0.2661290322580645,0.34328358208955223,0.19230769230769232,0.7238805970149254,7
2023-01-03T17:37:41,0.20967741935483872,0.3283582089552239,0.2564102564102564,0.8208955223880597,7
2023-01-03T17:37:42,0.22580645161290322,0.4626865671641791,0.27564102564102566,0.8507462686567164,7
2023-01-03T17:37:43,0.25,0.31343283582089554,0.1794871794871795,0.7462686567164178,7
2023-01-03T17:37:44,0.27419354838709675,0.208955223880597,0.3141025641025641,0.5671641791044776,7
2023-01-03T17:37:45,0.41935483870967744,0.07462686567164178,0.3076923076923077,0.708955223880597,7
2023-01-03T17:37:46,0.22580645161290322,0.3731343283582089,0.27564102564102566,0.7164179104477612,7
2023-01-03T17:37:47,0.2096774193548387,0.3880597014925373,0.3269230769230769,0.8507462686567164,7
2023-01-03T17:37:48,0.1935483870967742,0.5597014925373134,0.35256410256410253,0.6268656716417911,7
2023-01-03T17:37:49,0.1774193548387097,0.26119402985074625,0.2692307692307693,0.7014925373134329,7
2023-01-03T17:37:50,0.16129032258064516,0.44776119402985076,0.34615384615384615,0.7014925373134329,7
2023-01-03T17:37:51,0.24193548387096775,0.4104477611940298,0.19230769230769232,0.8208955223880597,7
2023-01-03T17:37:52,0.21774193548387097,0.3283582089552239,0.3076923076923077,0.6119402985074627,7
2023-01-03T17:37:53,0.1935483870967742,0.2462686567164179,0.358974358974359,0.7164179104477612,7
2023-01-03T17:37:54,0.1935483870967742,0.34328358208955223,0.16666666666666666,0.8283582089552239,7
2023-01-03T17:37:55,0.1827956989247312,0.33582089552238803,0.24358974358974358,0.6119402985074627,7
2023-01-03T17:37:56,0.17204301075268816,0.1044776119402985,0.3974358974358974,0.8208955223880597,7
2023-01-03T17:37:57,0.16129032258064516,0.26865671641791045,0.1282051282051282,0.7014925373134329,7
2023-01-03T17:37:58,0.16935483870967744,0.22388059701492538,0.34615384615384615,0.582089552238806,7
2023-01-03T17:37:59,0.2056451612903226,0.43283582089552236,0.2692307692307692,0.5671641791044777,7
2023-01-03T17:38:00,0.24193548387096775,0.3283582089552239,0.10256410256410256,0.5746268656716418,7
