time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,label
2023-01-03T17:25:44,0.2903225806451613,0.582089552238806,0.782051282051282,0.34328358208955223,5
2023-01-03T17:25:45,0.45161290322580644,0.23880597014925373,0.7435897435897436,0.4552238805970149,5
2023-01-03T17:25:46,0.25806451612903225,0.4776119402985074,0.6987179487179487,0.4477611940298507,5
2023-01-03T17:25:47,0.282258064516129,0.26865671641791045,0.7692307692307693,0.29850746268656714,5
2023-01-03T17:25:48,0.3064516129032258,0.31343283582089554,0.7884615384615385,0.26119402985074625,5
2023-01-03T17:25:49,0.25806451612903225,0.5895522388059702,0.6602564102564104,0.373134328358209,5
2023-01-03T17:25:50,0.25,0.6119402985074627,0.6730769230769231,0.5895522388059702,5
2023-01-03T17:25:51,0.24193548387096775,0.43283582089552236,0.6474358974358975,0.6044776119402985,5
2023-01-03T17:25:52,0.3870967741935484,0.5522388059701493,0.5448717948717949,0.4850746268656716,5
2023-01-03T17:25:53,0.22580645161290322,0.3283582089552239,0.641025641025641,0.5074626865671642,5
2023-01-03T17:25:54,0.2096774193548387,0.5522388059701493,0.6602564102564102,0.417910447761194,5
2023-01-03T17:25:55,0.1935483870967742,0.34328358208955223,0.6474358974358974,0.5074626865671642,5
2023-01-03T17:25:56,0.43548387096774194,0.35074626865671643,0.641025641025641,0.4850746268656716,5
2023-01-03T17:25:57,0.24193548387096775,0.5746268656716418,0.7756410256410255,0.5970149253731343,5
2023-01-03T17:25:58,0.3467741935483871,0.5970149253731343,0.5512820512820513,0.5522388059701493,5
2023-01-03T17:25:59,0.22580645161290322,0.34328358208955223,0.6025641025641025,0.4253731343283582,5
2023-01-03T17:26:00,0.1774193548387097,0.4925373134328358,0.5641025641025641,0.44776119402985076,5
2023-01-03T17:26:01,0.2338709677419355,0.5820895522388059,0.6666666666666667,0.4626865671641791,5
2023-01-03T17:26:02,0.2338709677419355,0.3880597014925373,0.7564102564102564,0.5820895522388059,5
2023-01-03T17:26:03,0.2540322580645161,0.5970149253731343,0.717948717948718,0.373134328358209,5
2023-01-03T17:26:04,0.27419354838709675,0.5970149253731343,0.5512820512820513,0.4701492537313433,5
2023-01-03T17:26:05,0.31451612903225806,0.5970149253731343,0.6474358974358974,0.4925373134328358,5
2023-01-03T17:26:06,0.3548387096774194,0.35820895522388063,0.6538461538461539,0.5970149253731343,5
2023-01-03T17:26:07,0.22580645161290322,0.4552238805970149,0.6730769230769231,0.4552238805970149,5
2023-01-03T17:26:08,0.29032258064516125,0.5522388059701493,0.7756410256410255,0.4925373134328358,5
2023-01-03T17:26:09,0.14516129032258066,0.5970149253731343,0.7564102564102564,0.582089552238806,5
2023-01-03T17:26:10,0.4354838709677419,0.2537313432835821,0.7628205128205128,0.5746268656716418,5
2023-01-03T17:26:11,0.25806451612903225,0.5746268656716418,0.6602564102564102,0.44029850746268656,5
2023-01-03T17:26:12,0.27419354838709675,0.2462686567164179,0.7948717948717948,0.5970149253731343,5
2023-01-03T17:26:13,0.27419354838709675,0.2462686567164179,0.6346153846153846,0.5298507462686567,5
2023-01-03T17:26:14,0.1774193548387097,0.5746268656716418,0.5384615384615384,0.5298507462686567,5
2023-01-03T17:26:15,0.24193548387096775,0.4328358208955224,0.5384615384615384,0.34328358208955223,5
2023-01-03T17:26:16,0.3629032258064516,0.417910447761194,0.7692307692307692,0.5,5
2023-01-03T17:26:17,0.3588709677419355,0.4925373134328358,0.6602564102564102,0.5597014925373134,5
2023-01-03T17:26:18,0.3548387096774194,0.43283582089552236,0.6602564102564102,0.47014925373134325,5
2023-01-03T17:26:19,0.2903225806451613,0.1791044776119403,0.641025641025641,0.34328358208955223,5
2023-01-03T17:26:20,0.33870967741935487,0.5373134328358209,0.532051282051282,0.4850746268656716,5
2023-01-03T17:26:21,0.282258064516129,0.29850746268656714,0.7564102564102564,0.47761194029850745,5
2023-01-03T17:26:22,0.24193548387096775,0.4626865671641791,0.717948717948718,0.3880597014925373,5
2023-01-03T17:26:23,0.25806451612903225,0.3283582089552239,0.5512820512820513,0.3880597014925373,5
2023-01-03T17:26:24,0.3709677419354839,0.44776119402985076,0.6666666666666667,0.5149253731343284,5
2023-01-03T17:26:25,0.24193548387096775,0.43283582089552236,0.7756410256410257,0.5074626865671642,5
2023-01-03T17:26:26,0.3225806451612903,0.3208955223880597,0.5512820512820513,0.5074626865671642,5
2023-01-03T17:26:27,0.47580645161290325,0.582089552238806,0.6602564102564102,0.5970149253731343,5
2023-01-03T17:26:28,0.21774193548387097,0.4029850746268656,0.5576923076923077,0.373134328358209,5
2023-01-03T17:26:29,0.2217741935483871,0.4701492537313433,0.6217948717948718,0.6044776119402985,5
2023-01-03T17:26:30,0.22580645161290322,0.5522388059701493,0.5512820512820513,0.4776119402985075,5
2023-01-03T17:26:31,0.20967741935483872,0.4701492537313433,0.5384615384615384,0.6194029850746269,5
2023-01-03T17:26:32,0.29838709677419356,0.6119402985074627,0.7564102564102564,0.6268656716417911,5
2023-01-03T17:26:33,0.3870967741935484,0.582089552238806,0.5384615384615385,0.5,5
2023-01-03T17:26:34,0.4032258064516129,0.5298507462686567,0.7371794871794872,0.5,5
2023-01-03T17:26:35,0.41935483870967744,0.373134328358209,0.7756410256410257,0.5,5
2023-01-03T17:26:36,0.24193548387096775,0.35074626865671643,0.532051282051282,0.5074626865671642,5
2023-01-03T17:26:37,0.27419354838709675,0.26865671641791045,0.6538461538461539,0.6268656716417911,5
2023-01-03T17:26:38,0.3870967741935484,0.4776119402985074,0.7564102564102564,0.5298507462686567,5
2023-01-03T17:26:39,0.25806451612903225,0.35074626865671643,0.6538461538461539,0.6417910447761194,5
2023-01-03T17:26:40,0.25806451612903225,0.6119402985074627,0.75,0.5149253731343284,5
2023-01-03T17:26:41,0.24193548387096775,0.5074626865671642,0.5576923076923077,0.3880597014925373,5
2023-01-03T17:26:42,0.24193548387096775,0.32089552238805974,0.5512820512820513,0.3880597014925373,5
2023-01-03T17:26:43,0.25806451612903225,0.3283582089552239,0.6474358974358974,0.6343283582089552,5
2023-01-03T17:26:44,0.3870967741935484,0.4701492537313433,0.6474358974358975,0.6268656716417911,5
2023-01-03T17:26:45,0.1935483870967742,0.5522388059701493,0.641025641025641,0.5,5
2023-01-03T17:26:46,0.04838709677419355,0.4328358208955224,0.6538461538461539,0.4850746268656716,5
2023-01-03T17:26:47,0.14919354838709675,0.29850746268656714,0.5833333333333333,0.582089552238806,5
2023-01-03T17:26:48,0.25,0.373134328358209,0.5448717948717949,0.4701492537313433,5
2023-01-03T17:26:49,0.27419354838709675,0.33582089552238803,0.75,0.4925373134328358,5
2023-01-03T17:26:50,0.3709677419354839,0.3283582089552239,0.5512820512820513,0.40298507462686567,5
2023-01-03T17:26:51,0.3266129032258065,0.47761194029850745,0.641025641025641,0.6492537313432836,5
2023-01-03T17:26:52,0.28225806451612906,0.4701492537313433,0.6538461538461539,0.4925373134328358,5
2023-01-03T17:26:53,0.1935483870967742,0.582089552238806,0.6474358974358974,0.3880597014925373,5
2023-01-03T17:26:54,0.21774193548387097,0.5970149253731343,0.7435897435897436,0.4925373134328358,5
2023-01-03T17:26:55,0.25806451612903225,0.3656716417910448,0.75,0.4477611940298507,5
2023-01-03T17:26:56,0.29838709677419356,0.5671641791044776,0.5384615384615384,0.4925373134328358,5
2023-01-03T17:26:57,0.36693548387096775,0.39552238805970147,0.6602564102564102,0.5447761194029851,5
2023-01-03T17:26:58,0.4354838709677419,0.5074626865671642,0.7756410256410257,0.4626865671641791,5
2023-01-03T17:26:59,0.27419354838709675,0.4477611940298507,0.6666666666666666,0.33582089552238803,5
2023-01-03T17:27:00,0.2903225806451613,0.6268656716417911,0.6602564102564102,0.4776119402985074,5
2023-01-03T17:27:01,0.27419354838709675,0.4925373134328358,0.6538461538461539,0.5074626865671642,5
2023-01-03T17:27:02,0.3225806451612903,0.4925373134328358,0.6474358974358974,0.40298507462686567,5
2023-01-03T17:27:03,0.3709677419354839,0.4925373134328358,0.7692307692307692,0.3805970149253731,5
2023-01-03T17:27:04,0.41935483870967744,0.4776119402985075,0.5897435897435898,0.6268656716417911,5
2023-01-03T17:27:05,0.20967741935483872,0.417910447761194,0.7564102564102564,0.6194029850746268,5
2023-01-03T17:27:06,0.1935483870967742,0.4104477611940298,0.7564102564102564,0.34328358208955223,5
2023-01-03T17:27:07,0.31451612903225806,0.40298507462686567,0.6474358974358975,0.3880597014925373,5
2023-01-03T17:27:08,0.14516129032258066,0.5149253731343284,0.5512820512820513,0.5,5
2023-01-03T17:27:09,0.3548387096774194,0.31343283582089554,0.5448717948717949,0.6268656716417911,5
2023-01-03T17:27:10,0.22580645161290322,0.417910447761194,0.6474358974358975,0.4925373134328358,5
2023-01-03T17:27:11,0.1935483870967742,0.5522388059701493,0.5384615384615385,0.5,5
2023-01-03T17:27:12,0.16129032258064516,0.29850746268656714,0.6666666666666667,0.3283582089552239,5
2023-01-03T17:27:13,0.22580645161290322,0.29104477611940294,0.6794871794871795,0.5597014925373134,5
2023-01-03T17:27:14,0.3629032258064516,0.4925373134328358,0.75,0.4701492537313433,5
2023-01-03T17:27:15,0.3064516129032258,0.19402985074626866,0.7628205128205128,0.4776119402985075,5
2023-01-03T17:27:16,0.27419354838709675,0.582089552238806,0.641025641025641,0.6044776119402985,5
2023-01-03T17:27:17,0.2661290322580645,0.4626865671641791,0.6794871794871795,0.6119402985074627,5
2023-01-03T17:27:18,0.2217741935483871,0.3656716417910448,0.5641025641025641,0.5074626865671642,5
2023-01-03T17:27:19,0.1774193548387097,0.5746268656716418,0.5384615384615384,0.6119402985074627,5
2023-01-03T17:27:20,0.2661290322580645,0.373134328358209,0.641025641025641,0.6044776119402986,5
2023-01-03T17:27:21,0.25806451612903225,0.25373134328358204,0.5641025641025641,0.33582089552238803,5
2023-01-03T17:27:22,0.25806451612903225,0.3656716417910448,0.641025641025641,0.4626865671641791,5
2023-01-03T17:27:23,0.25806451612903225,0.5522388059701493,0.782051282051282,0.5373134328358209,5
2023-01-03T17:27:24,0.2903225806451613,0.5447761194029851,0.7564102564102564,0.3582089552238806,5
2023-01-03T17:27:25,0.4838709677419355,0.3880597014925373,0.8269230769230769,0.5597014925373134,5
2023-01-03T17:27:26,0.27419354838709675,0.5522388059701493,0.6474358974358975,0.34328358208955223,5
2023-01-03T17:27:27,0.25806451612903225,0.4626865671641791,0.7564102564102564,0.4626865671641791,5
2023-01-03T17:27:28,0.16129032258064516,0.2835820895522388,0.7756410256410255,0.6119402985074627,5
2023-01-03T17:27:29,0.16129032258064516,0.4626865671641791,0.5448717948717949,0.4701492537313433,5
2023-01-03T17:27:30,0.16129032258064516,0.4626865671641791,0.641025641025641,0.3805970149253731,5
2023-01-03T17:27:31,0.1935483870967742,0.26865671641791045,0.7948717948717948,0.6119402985074627,5
2023-01-03T17:27:32,0.22580645161290322,0.44776119402985076,0.6666666666666666,0.6044776119402985,5
2023-01-03T17:27:33,0.25806451612903225,0.4104477611940298,0.5448717948717949,0.5,5
2023-01-03T17:27:34,0.1935483870967742,0.5074626865671642,0.7628205128205128,0.4701492537313433,5
2023-01-03T17:27:35,0.25806451612903225,0.4253731343283582,0.5641025641025641,0.582089552238806,5
2023-01-03T17:27:36,0.46774193548387094,0.5223880597014925,0.7628205128205128,0.44029850746268656,5
2023-01-03T17:27:37,0.24193548387096775,0.3731343283582089,0.5448717948717949,0.4776119402985075,5
2023-01-03T17:27:38,0.20967741935483872,0.5522388059701493,0.6602564102564104,0.373134328358209,5
2023-01-03T17:27:39,0.3548387096774194,0.44776119402985076,0.5512820512820513,0.5746268656716418,5
2023-01-03T17:27:40,0.25806451612903225,0.6119402985074627,0.6538461538461539,0.5298507462686567,5
2023-01-03T17:27:41,0.27419354838709675,0.4328358208955224,0.6923076923076923,0.33582089552238803,5
2023-01-03T17:27:42,0.25806451612903225,0.5970149253731343,0.7628205128205128,0.4552238805970149,5
2023-01-03T17:27:43,0.3870967741935484,0.5895522388059702,0.7756410256410255,0.582089552238806,5
2023-01-03T17:27:44,0.27419354838709675,0.3955223880597015,0.6346153846153846,0.4328358208955224,5
2023-01-03T17:27:45,0.20161290322580644,0.31343283582089554,0.717948717948718,0.4701492537313433,5
2023-01-03T17:27:46,0.5483870967741935,0.291044776119403,0.7692307692307693,0.4776119402985074,5
2023-01-03T17:27:47,0.4637096774193548,0.208955223880597,0.5384615384615385,0.582089552238806,5
2023-01-03T17:27:48,0.3790322580645161,0.4776119402985075,0.6602564102564102,0.3582089552238806,5
2023-01-03T17:27:49,0.29435483870967744,0.3582089552238806,0.75,0.5597014925373134,5
2023-01-03T17:27:50,0.20967741935483872,0.19402985074626866,0.6474358974358974,0.3208955223880597,5
2023-01-03T17:27:51,0.22580645161290322,0.4552238805970149,0.6474358974358975,0.3582089552238806,5
2023-01-03T17:27:52,0.20161290322580644,0.48507462686567165,0.782051282051282,0.4552238805970149,5
2023-01-03T17:27:53,0.25806451612903225,0.373134328358209,0.5512820512820513,0.5746268656716418,5
2023-01-03T17:27:54,0.2903225806451613,0.3955223880597015,0.7692307692307692,0.44776119402985076,5
2023-01-03T17:27:55,0.4032258064516129,0.417910447761194,0.7435897435897436,0.4776119402985074,5
2023-01-03T17:27:56,0.3064516129032258,0.5671641791044777,0.5512820512820513,0.47014925373134325,5
2023-01-03T17:27:57,0.25,0.5671641791044776,0.7371794871794872,0.6268656716417911,5
2023-01-03T17:27:58,0.20967741935483872,0.30597014925373134,0.641025641025641,0.4925373134328358,5
2023-01-03T17:27:59,0.25,0.3283582089552239,0.6538461538461539,0.6268656716417911,5
2023-01-03T17:28:00,0.25,0.3283582089552239,0.6602564102564102,0.5970149253731343,5
