time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,label
2023-01-03T17:48:16,0.7419354838709677,0.4925373134328358,0.21794871794871795,0.3880597014925373,0
2023-01-03T17:48:17,0.6451612903225806,0.417910447761194,0.3653846153846154,0.43283582089552236,0
2023-01-03T17:48:18,0.532258064516129,0.5298507462686567,0.4230769230769231,0.35074626865671643,0
2023-01-03T17:48:19,0.6451612903225806,0.4701492537313433,0.36538461538461536,0.39552238805970147,0
2023-01-03T17:48:20,0.5725806451612904,0.44776119402985076,0.34615384615384615,0.14925373134328357,0
2023-01-03T17:48:21,0.5967741935483871,0.48507462686567165,0.35256410256410253,0.3283582089552239,0
