time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,label
2023-01-03T17:48:58,0.4032258064516129,0.3208955223880597,0.6730769230769231,0.373134328358209,5
2023-01-03T17:48:59,0.45161290322580644,0.3656716417910448,0.5897435897435896,0.3731343283582089,5
2023-01-03T17:49:00,0.282258064516129,0.2835820895522388,0.5769230769230769,0.582089552238806,5
2023-01-03T17:49:01,0.2903225806451613,0.417910447761194,0.782051282051282,0.417910447761194,5
2023-01-03T17:49:02,0.33870967741935487,0.2835820895522388,0.7756410256410257,0.48507462686567165,5
