time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,label
2023-01-03T17:49:15,0.43548387096774194,0.22388059701492535,0.30128205128205127,0.47761194029850745,7
2023-01-03T17:49:16,0.1774193548387097,0.208955223880597,0.41025641025641024,0.6492537313432836,7
2023-01-03T17:49:17,0.1881720430107527,0.2835820895522388,0.2948717948717949,0.7686567164179104,7
2023-01-03T17:49:18,0.19892473118279572,0.44776119402985076,0.16666666666666666,0.7014925373134329,7
2023-01-03T17:49:19,0.20967741935483872,0.34328358208955223,0.3782051282051282,0.835820895522388,7
2023-01-03T17:49:20,0.20967741935483872,0.26865671641791045,0.19871794871794873,0.7537313432835822,7
2023-01-03T17:49:21,0.20967741935483872,0.2537313432835821,0.3076923076923077,0.9029850746268657,7
2023-01-03T17:49:22,0.20967741935483872,0.31343283582089554,0.33333333333333337,0.6791044776119404,7
2023-01-03T17:49:23,0.20967741935483872,0.373134328358209,0.25,0.9253731343283582,7
