time,mac,type,RSSI,uuid
2023-01-03T16:55:46.629720,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:47.458205,5d:27:5e:71:51:ac,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:48.079786,5d:27:5e:71:51:ac,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:48.622068,5d:27:5e:71:51:ac,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:49.183228,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:49.755346,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:50.302286,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:50.838554,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:52.070120,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:54.664960,5d:27:5e:71:51:ac,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:55.231092,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:57.141051,5d:27:5e:71:51:ac,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:57.731632,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:58.303731,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:55:58.843808,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:00.038790,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:00.577381,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:01.795799,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:02.327237,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:02.883905,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:03.433236,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:04.012164,5d:27:5e:71:51:ac,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:04.870302,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:05.743152,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:06.282416,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:06.885489,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:07.420696,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:07.953312,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:08.502554,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:09.021379,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:09.559947,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:10.108921,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:10.668033,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:11.211513,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:11.745757,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:12.628283,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:13.198091,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:14.076589,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:14.603766,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:15.122660,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:15.946371,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:16.574128,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:17.152168,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:17.749400,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:18.266913,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:19.174476,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:19.749634,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:20.328377,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:20.831502,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:21.382526,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:21.923853,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:22.477547,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:23.022829,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:23.553844,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:24.079305,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:24.601213,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:25.190462,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:25.862416,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:26.740131,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:27.278958,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:27.860169,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:28.379529,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:28.910657,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:29.496104,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:30.030834,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:30.902352,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:31.450532,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:32.670384,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:34.563888,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:35.071549,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:36.570345,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:37.438948,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:37.974397,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:38.512856,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:39.367288,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:39.888110,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:40.396813,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:40.978759,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:41.490873,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:42.182282,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:42.737858,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:43.599653,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:44.146758,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:44.672354,5d:27:5e:71:51:ac,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:45.198990,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:45.694128,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:46.549316,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:47.437279,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:47.991716,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:48.577793,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:49.111696,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:49.609953,5d:27:5e:71:51:ac,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:50.129164,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:50.690470,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:51.208328,5d:27:5e:71:51:ac,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:51.798094,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:52.660362,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:53.871756,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:54.724058,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:55.496436,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:56.399759,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:56.932119,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:57.475561,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:58.018422,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:58.567515,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:59.085102,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:59.598258,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:00.141231,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:00.671301,5d:27:5e:71:51:ac,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:01.252377,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:02.119434,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:02.666557,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:03.241909,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:03.810442,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:04.353541,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:05.021755,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:05.578809,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:06.154891,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:06.733267,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:07.288186,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:07.814596,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:09.307604,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:09.872489,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:10.418978,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:10.980277,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:11.587344,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:12.141331,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:13.049321,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:13.861280,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:14.397196,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:14.979204,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:15.523191,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:16.151337,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:16.751362,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:17.294060,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:18.198408,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:18.760036,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:19.665621,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:20.267278,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:21.070212,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:21.635516,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:22.195108,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:22.735759,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:23.284666,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:23.853126,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:24.453863,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:25.023393,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:25.595139,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:26.119873,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:26.654544,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:27.229538,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:27.778800,5d:27:5e:71:51:ac,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:28.362871,5d:27:5e:71:51:ac,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:29.270142,5d:27:5e:71:51:ac,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:29.846911,5d:27:5e:71:51:ac,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:30.375353,5d:27:5e:71:51:ac,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:30.971583,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:31.850820,5d:27:5e:71:51:ac,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:32.402491,5d:27:5e:71:51:ac,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:32.949770,5d:27:5e:71:51:ac,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:33.477981,5d:27:5e:71:51:ac,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:34.011391,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:34.587506,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:35.154562,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:35.728266,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:36.262710,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:36.898894,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:37.439201,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:38.001716,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:38.547864,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:39.433624,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:40.066446,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:41.014991,5d:27:5e:71:51:ac,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:41.587833,5d:27:5e:71:51:ac,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:42.135434,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:43.042956,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:43.565790,5d:27:5e:71:51:ac,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:44.186147,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:44.706640,5d:27:5e:71:51:ac,random,-33,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:45.236106,5d:27:5e:71:51:ac,random,-36,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:45.812246,5d:27:5e:71:51:ac,random,-34,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:46.329500,5d:27:5e:71:51:ac,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:47.526511,5d:27:5e:71:51:ac,random,-34,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:48.067064,5d:27:5e:71:51:ac,random,-35,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:48.590491,5d:27:5e:71:51:ac,random,-34,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:49.140026,5d:27:5e:71:51:ac,random,-36,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:49.658307,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:50.182436,5d:27:5e:71:51:ac,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:50.713895,5d:27:5e:71:51:ac,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:51.228967,5d:27:5e:71:51:ac,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:51.736913,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:52.257204,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:52.772748,5d:27:5e:71:51:ac,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:53.286053,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:53.821077,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:54.361500,5d:27:5e:71:51:ac,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:54.946508,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:55.479236,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:55.991491,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:56.503699,5d:27:5e:71:51:ac,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:57.060570,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
