time,mac,type,RSSI,uuid
2023-01-03T16:36:22.776659,5d:27:5e:71:51:ac,random,-31,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:36:23.316213,5d:27:5e:71:51:ac,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:36:23.885164,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:36:24.370253,5d:27:5e:71:51:ac,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:55.346834,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:55.879555,5d:27:5e:71:51:ac,random,-33,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:56.377722,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:56.877890,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:57.389302,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:57.914973,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:58.446851,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:58.956950,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:59.760873,5d:27:5e:71:51:ac,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:00.290221,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:00.844083,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:01.580251,5d:27:5e:71:51:ac,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:02.131227,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:02.662758,5d:27:5e:71:51:ac,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:03.226683,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:03.768550,5d:27:5e:71:51:ac,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:04.298406,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:05.292710,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:05.843505,5d:27:5e:71:51:ac,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:06.395788,5d:27:5e:71:51:ac,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:06.947186,5d:27:5e:71:51:ac,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:07.510863,5d:27:5e:71:51:ac,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:08.004151,5d:27:5e:71:51:ac,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:08.545650,5d:27:5e:71:51:ac,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:09.089367,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:10.620972,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:11.154744,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:11.699006,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:12.205232,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:12.755389,5d:27:5e:71:51:ac,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:13.314732,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:13.843963,5d:27:5e:71:51:ac,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:14.350015,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:14.871331,5d:27:5e:71:51:ac,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:15.396238,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:15.911808,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:16.422416,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:16.935625,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:17.462671,5d:27:5e:71:51:ac,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:18.009562,5d:27:5e:71:51:ac,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:18.629565,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:19.104949,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:20.242263,5d:27:5e:71:51:ac,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:21.051362,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:21.623317,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:22.186250,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:22.680442,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:23.236452,5d:27:5e:71:51:ac,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:23.788551,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:24.276272,5d:27:5e:71:51:ac,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:24.776568,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:25.293382,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:25.818864,5d:27:5e:71:51:ac,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:26.294843,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:26.836419,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:27.387115,5d:27:5e:71:51:ac,random,-36,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:27.941225,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:28.465763,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:29.000397,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:29.524498,5d:27:5e:71:51:ac,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:30.107607,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:30.656158,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:31.190024,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:31.781347,5d:27:5e:71:51:ac,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:32.585777,5d:27:5e:71:51:ac,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:33.105622,5d:27:5e:71:51:ac,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:33.618334,5d:27:5e:71:51:ac,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:34.136286,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:34.990832,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:35.524692,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:36.055686,5d:27:5e:71:51:ac,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:36.650642,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:37.185404,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:37.689833,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:38.207073,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:38.789225,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:39.297044,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:39.818894,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:40.351505,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:41.009594,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:41.531072,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:42.004974,5d:27:5e:71:51:ac,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:42.514804,5d:27:5e:71:51:ac,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:42.979552,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:43.491000,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:43.971255,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:44.526287,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:45.029680,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:45.554971,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:46.077065,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:46.612453,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:47.121566,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:47.631848,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:48.157122,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:48.644503,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:49.190911,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:49.997529,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:50.464992,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:50.964326,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:51.444709,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:51.928482,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:52.446048,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:52.941321,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:53.461966,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:54.282140,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:54.787785,5d:27:5e:71:51:ac,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:55.291949,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:55.784277,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:56.266680,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:56.797293,5d:27:5e:71:51:ac,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:57.323408,5d:27:5e:71:51:ac,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:57.859404,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:58.376435,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:58.904070,5d:27:5e:71:51:ac,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:59.466137,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:59.954729,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:01.054544,5d:27:5e:71:51:ac,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:01.605184,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:02.084537,5d:27:5e:71:51:ac,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:02.930153,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:03.436625,5d:27:5e:71:51:ac,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:04.274706,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:05.410686,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:05.962865,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:06.456083,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:06.979676,5d:27:5e:71:51:ac,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:07.481841,5d:27:5e:71:51:ac,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:08.016128,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:08.537532,5d:27:5e:71:51:ac,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:09.374478,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:09.889604,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:10.706834,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:11.204648,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:11.704047,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:12.193381,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:12.774967,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:13.315142,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:14.117363,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:15.321224,5d:27:5e:71:51:ac,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:16.780489,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:17.293929,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:17.785593,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:18.308038,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:18.791528,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:19.320962,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:19.865893,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:20.365781,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:20.856655,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:21.347023,5d:27:5e:71:51:ac,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:21.854269,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:22.346744,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:22.879255,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:23.408104,5d:27:5e:71:51:ac,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:23.928393,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:24.425608,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:24.922647,5d:27:5e:71:51:ac,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:25.454571,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:25.964785,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:26.486938,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:27.308289,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:27.828934,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:28.379948,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:28.881737,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:29.419711,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:30.284018,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:30.826345,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:31.369171,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:31.896380,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:32.496705,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:33.432002,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:33.950974,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:34.495199,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:35.093795,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:35.588227,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:36.107080,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:36.805259,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:37.331045,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:37.817903,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:38.324963,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:39.035780,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:39.894204,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:40.430875,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:40.948307,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:41.444554,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:41.914656,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:42.426077,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:42.922450,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:43.400780,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:43.924469,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:44.467077,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:44.979734,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:45.484944,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:45.987443,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:46.464370,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:46.996116,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:47.517741,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:48.039361,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:48.548943,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:49.072395,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:49.633080,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:50.179898,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:50.689919,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:51.225239,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:51.718812,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:52.236927,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:52.759515,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:53.324316,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
