time,mac,type,RSSI,uuid
2023-01-03T16:56:08.844151,5d:27:5e:71:51:ac,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:09.375554,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:10.267859,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:10.863062,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:11.474224,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:12.033004,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:12.574407,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:13.111766,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:14.010481,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:14.528040,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:15.053709,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:15.627950,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:16.156356,5d:27:5e:71:51:ac,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:16.718110,5d:27:5e:71:51:ac,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:17.327359,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:17.880301,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:18.393269,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:18.926383,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:19.463381,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:20.010606,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:20.544653,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:21.077362,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:21.610694,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:22.482173,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:23.043311,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:23.565813,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:24.094698,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:24.948456,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:25.495837,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:26.058277,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:26.613154,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:27.158153,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:27.749283,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:28.254838,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:28.887755,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:29.393874,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:29.945450,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:30.492152,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:31.031499,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:31.547622,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:32.097584,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:32.953244,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:33.516746,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:34.108453,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:34.644038,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:35.159171,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:35.686359,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:36.236681,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:36.771198,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:37.331751,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:37.859397,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:38.392361,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:38.903916,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:39.410811,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:39.941342,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:40.811087,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:41.333702,5d:27:5e:71:51:ac,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:42.270425,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:42.803857,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:43.629281,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:44.475033,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:45.016736,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:45.527839,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:46.051993,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:46.603364,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:47.128687,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:48.628855,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:49.172903,5d:27:5e:71:51:ac,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:49.677866,5d:27:5e:71:51:ac,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:50.204576,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:50.729372,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:51.569236,5d:27:5e:71:51:ac,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:52.089100,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:52.599265,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:53.200002,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:53.739492,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:54.312062,5d:27:5e:71:51:ac,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:54.863754,5d:27:5e:71:51:ac,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:55.733005,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:56.269704,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:56.775224,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:57.616902,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:58.139744,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:56:59.416711,5d:27:5e:71:51:ac,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:00.305163,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:00.861757,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:01.458303,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:01.986551,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:02.587817,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:03.142520,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:04.057314,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:04.632639,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:05.169641,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:05.824743,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:06.360787,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:06.969198,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:07.893063,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:08.747954,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:09.320368,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:10.214310,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:10.780403,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:11.362133,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:11.912253,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:12.460375,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:13.004158,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:13.801511,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:14.328558,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:14.898010,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:15.762741,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:16.338037,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:16.862681,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:17.392312,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:17.938051,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:18.524436,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:19.287237,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:19.844751,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:20.380942,5d:27:5e:71:51:ac,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:21.089316,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:21.634117,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:22.209402,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:22.743629,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:23.290712,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:23.832457,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:24.470117,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:25.017056,5d:27:5e:71:51:ac,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:25.548812,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:26.065405,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:26.651972,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:27.223887,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:27.777338,5d:27:5e:71:51:ac,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:28.328650,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:28.858943,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:29.420841,5d:27:5e:71:51:ac,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:29.977640,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:30.497885,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:31.097152,5d:27:5e:71:51:ac,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:31.706197,5d:27:5e:71:51:ac,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:33.287736,5d:27:5e:71:51:ac,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:33.854747,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:34.391942,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:34.920352,5d:27:5e:71:51:ac,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:35.453406,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:36.059240,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:36.638633,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:38.236360,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:38.828610,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:39.360923,5d:27:5e:71:51:ac,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:39.890829,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:40.444861,5d:27:5e:71:51:ac,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:41.029319,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:41.590063,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:42.103457,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:42.632200,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:43.164546,5d:27:5e:71:51:ac,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:43.687300,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:44.210914,5d:27:5e:71:51:ac,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:45.743239,5d:27:5e:71:51:ac,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:46.582138,5d:27:5e:71:51:ac,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:47.430628,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:47.962998,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:48.502062,5d:27:5e:71:51:ac,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:49.042791,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:49.578562,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:50.110175,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:50.672525,5d:27:5e:71:51:ac,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:51.180808,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:51.702315,5d:27:5e:71:51:ac,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:52.219131,5d:27:5e:71:51:ac,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:52.758962,5d:27:5e:71:51:ac,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:53.261309,5d:27:5e:71:51:ac,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:53.773032,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:54.292555,5d:27:5e:71:51:ac,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:54.810943,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:55.645426,5d:27:5e:71:51:ac,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:56.182834,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:56.736208,5d:27:5e:71:51:ac,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:57.325805,5d:27:5e:71:51:ac,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:57.863266,5d:27:5e:71:51:ac,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:58.391156,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:59.278457,5d:27:5e:71:51:ac,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:57:59.790888,5d:27:5e:71:51:ac,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:00.323217,5d:27:5e:71:51:ac,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:00.877047,5d:27:5e:71:51:ac,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:01.421936,5d:27:5e:71:51:ac,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:01.940464,5d:27:5e:71:51:ac,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:02.799400,5d:27:5e:71:51:ac,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:03.323608,5d:27:5e:71:51:ac,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:03.874008,5d:27:5e:71:51:ac,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:04.441283,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:04.965977,5d:27:5e:71:51:ac,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:05.812813,5d:27:5e:71:51:ac,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-03T16:58:06.324161,5d:27:5e:71:51:ac,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
