time,mac,type,RSSI,uuid
2023-05-17T14:51:34.229518,4c:91:a4:3c:46:8e,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:34.542295,4c:91:a4:3c:46:8e,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:35.352791,4c:91:a4:3c:46:8e,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:35.610848,4c:91:a4:3c:46:8e,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:36.022456,4c:91:a4:3c:46:8e,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:38.231320,4c:91:a4:3c:46:8e,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:38.518886,4c:91:a4:3c:46:8e,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:39.296156,4c:91:a4:3c:46:8e,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:39.861197,4c:91:a4:3c:46:8e,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:40.373909,4c:91:a4:3c:46:8e,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:40.781765,4c:91:a4:3c:46:8e,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:41.086516,4c:91:a4:3c:46:8e,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:41.355521,4c:91:a4:3c:46:8e,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:41.626097,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:42.030988,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:42.431691,4c:91:a4:3c:46:8e,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:42.824012,4c:91:a4:3c:46:8e,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:43.123243,4c:91:a4:3c:46:8e,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:43.524094,4c:91:a4:3c:46:8e,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:43.786534,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:44.196563,4c:91:a4:3c:46:8e,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:44.673369,4c:91:a4:3c:46:8e,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:45.070511,4c:91:a4:3c:46:8e,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:45.885362,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:46.329093,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:46.713775,4c:91:a4:3c:46:8e,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:47.665511,4c:91:a4:3c:46:8e,random,-42,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:48.262075,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:48.769444,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:49.076491,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:49.347732,4c:91:a4:3c:46:8e,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:49.764237,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:50.461903,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:50.695439,4c:91:a4:3c:46:8e,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:51.090824,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:51.404453,4c:91:a4:3c:46:8e,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:51.787299,4c:91:a4:3c:46:8e,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:52.056677,4c:91:a4:3c:46:8e,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:52.459760,4c:91:a4:3c:46:8e,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:52.877606,4c:91:a4:3c:46:8e,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:53.317605,4c:91:a4:3c:46:8e,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:53.734210,4c:91:a4:3c:46:8e,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:54.165971,4c:91:a4:3c:46:8e,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:54.538097,4c:91:a4:3c:46:8e,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:55.203633,4c:91:a4:3c:46:8e,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:55.588481,4c:91:a4:3c:46:8e,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:55.883399,4c:91:a4:3c:46:8e,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:56.187141,4c:91:a4:3c:46:8e,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:56.572142,4c:91:a4:3c:46:8e,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:56.851975,4c:91:a4:3c:46:8e,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:57.799504,4c:91:a4:3c:46:8e,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:58.185036,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:51:58.744841,4c:91:a4:3c:46:8e,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:00.837943,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:01.342625,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:02.031219,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:02.437400,4c:91:a4:3c:46:8e,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:02.740085,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:03.248886,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:03.789169,4c:91:a4:3c:46:8e,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:04.486782,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:04.777272,4c:91:a4:3c:46:8e,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:05.168310,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:05.616563,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:06.254046,4c:91:a4:3c:46:8e,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:07.239072,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:07.644414,4c:91:a4:3c:46:8e,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:07.915306,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:08.307483,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:09.115473,4c:91:a4:3c:46:8e,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:09.926067,4c:91:a4:3c:46:8e,random,-41,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:10.827565,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:11.202997,4c:91:a4:3c:46:8e,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:11.866512,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:12.174266,4c:91:a4:3c:46:8e,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:12.808268,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:13.089420,4c:91:a4:3c:46:8e,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:13.839370,4c:91:a4:3c:46:8e,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:14.330278,4c:91:a4:3c:46:8e,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:14.745490,4c:91:a4:3c:46:8e,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:15.398077,4c:91:a4:3c:46:8e,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:16.084175,4c:91:a4:3c:46:8e,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:16.368072,4c:91:a4:3c:46:8e,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:16.686689,4c:91:a4:3c:46:8e,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:17.590427,4c:91:a4:3c:46:8e,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:17.887003,4c:91:a4:3c:46:8e,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:19.053163,4c:91:a4:3c:46:8e,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:19.485612,4c:91:a4:3c:46:8e,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:20.288904,4c:91:a4:3c:46:8e,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:22.094464,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:22.605810,4c:91:a4:3c:46:8e,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:23.447152,4c:91:a4:3c:46:8e,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:24.258776,4c:91:a4:3c:46:8e,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:24.550056,4c:91:a4:3c:46:8e,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:24.958773,4c:91:a4:3c:46:8e,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:25.608577,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:26.289257,4c:91:a4:3c:46:8e,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:27.268828,4c:91:a4:3c:46:8e,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:27.808692,4c:91:a4:3c:46:8e,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:28.235794,4c:91:a4:3c:46:8e,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:28.746003,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:29.060079,4c:91:a4:3c:46:8e,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:29.460942,4c:91:a4:3c:46:8e,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:29.710136,4c:91:a4:3c:46:8e,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:30.001353,4c:91:a4:3c:46:8e,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:30.376049,4c:91:a4:3c:46:8e,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:30.657500,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:31.605888,4c:91:a4:3c:46:8e,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:32.278772,4c:91:a4:3c:46:8e,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:32.729670,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:33.648455,4c:91:a4:3c:46:8e,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:34.177175,4c:91:a4:3c:46:8e,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:34.441596,4c:91:a4:3c:46:8e,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:34.764112,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:35.256119,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:36.514595,4c:91:a4:3c:46:8e,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:36.942409,4c:91:a4:3c:46:8e,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:37.195359,4c:91:a4:3c:46:8e,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:37.486394,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:38.305029,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:38.629070,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:39.107669,4c:91:a4:3c:46:8e,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:39.815190,4c:91:a4:3c:46:8e,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:40.225087,4c:91:a4:3c:46:8e,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:40.532628,4c:91:a4:3c:46:8e,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:40.826457,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:41.461669,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:41.727733,4c:91:a4:3c:46:8e,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:42.131283,4c:91:a4:3c:46:8e,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:42.436279,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:43.782622,4c:91:a4:3c:46:8e,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:44.641632,4c:91:a4:3c:46:8e,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:45.039896,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:45.869240,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:46.795345,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:47.085537,4c:91:a4:3c:46:8e,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:47.352236,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:48.003005,4c:91:a4:3c:46:8e,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:48.583884,4c:91:a4:3c:46:8e,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:48.965503,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:49.499486,4c:91:a4:3c:46:8e,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:49.799529,4c:91:a4:3c:46:8e,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:50.059506,4c:91:a4:3c:46:8e,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:50.596408,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:51.172543,4c:91:a4:3c:46:8e,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:51.569442,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:51.970398,4c:91:a4:3c:46:8e,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:52.266942,4c:91:a4:3c:46:8e,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:52.900710,4c:91:a4:3c:46:8e,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:53.606841,4c:91:a4:3c:46:8e,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:54.034472,4c:91:a4:3c:46:8e,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:54.288412,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:54.731968,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:55.099690,4c:91:a4:3c:46:8e,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:56.198456,4c:91:a4:3c:46:8e,random,-51,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:57.033382,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:57.442020,4c:91:a4:3c:46:8e,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:57.855423,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:58.509694,4c:91:a4:3c:46:8e,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:58.813570,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:59.322166,4c:91:a4:3c:46:8e,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:59.721309,4c:91:a4:3c:46:8e,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:52:59.998634,4c:91:a4:3c:46:8e,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:01.084614,4c:91:a4:3c:46:8e,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:01.393523,4c:91:a4:3c:46:8e,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:01.648663,4c:91:a4:3c:46:8e,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:01.998563,4c:91:a4:3c:46:8e,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:02.584635,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:03.116519,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:03.528621,4c:91:a4:3c:46:8e,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:04.219595,4c:91:a4:3c:46:8e,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:04.628314,4c:91:a4:3c:46:8e,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:05.714866,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:06.249735,4c:91:a4:3c:46:8e,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:06.793424,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:07.743602,4c:91:a4:3c:46:8e,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:08.559657,4c:91:a4:3c:46:8e,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:08.844997,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:09.206151,4c:91:a4:3c:46:8e,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:09.662012,4c:91:a4:3c:46:8e,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:10.622279,4c:91:a4:3c:46:8e,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:11.031208,4c:91:a4:3c:46:8e,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:11.464994,4c:91:a4:3c:46:8e,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:11.874734,4c:91:a4:3c:46:8e,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:12.274016,4c:91:a4:3c:46:8e,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:12.686501,4c:91:a4:3c:46:8e,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:13.126414,4c:91:a4:3c:46:8e,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:14.180308,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:14.587196,4c:91:a4:3c:46:8e,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:15.293409,4c:91:a4:3c:46:8e,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:15.928379,4c:91:a4:3c:46:8e,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:16.226606,4c:91:a4:3c:46:8e,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:16.523285,4c:91:a4:3c:46:8e,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:16.944354,4c:91:a4:3c:46:8e,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:17.349573,4c:91:a4:3c:46:8e,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:17.882020,4c:91:a4:3c:46:8e,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:18.276600,4c:91:a4:3c:46:8e,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:19.094031,4c:91:a4:3c:46:8e,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:19.358622,4c:91:a4:3c:46:8e,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:20.028102,4c:91:a4:3c:46:8e,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-05-17T14:53:20.446706,4c:91:a4:3c:46:8e,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
